A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
4784998.0,0.44277799129486084,9.216789294441696e-06,8.20276909507811e-06,6.819951067882357e-06,6.268686775001697e-06,3.270067963967449e-06,3.111730393356993e-06,1.3307685549079906e-06,1.1929155334655661e-06,9.253462707192739e-08,0.44277799129486084,9.253462707192739e-08,0.0017610935028642416,0.0006247117416933179,80.0,2.201366805820726e-05,6.221235082648491e-08,1024,0.020750417989879585,0.0908203125,0.1201171875,0.083984375,0.107421875,0.19921875,0.0849609375,0.0693359375,0.107421875,0.072265625,0.064453125,0.9738197326660156,0.26953125,7.62716808822006e-07,4.470348358154297e-08,0.07247887559275804,0.0,0.048828125,0.181640625,0.033203125,0.4638671875,0.0048828125,0.02734375,0.216796875,0.0,0.0234375,0.6386120915412903,5.3903826483292505e-05,2.0274666894692928e-05,100000,0.2186666578054428,0.9999997019767761,0.09998686611652374,0.10000170767307281,0.10000228881835938,0.0999925509095192,0.10000894963741302,0.10000254213809967,0.099997878074646,0.10000555217266083,0.0999978706240654,0.10000378638505936,1.0,7.808896953065414e-06
2260468.0,0.2846916615962982,6.15780027146684e-06,3.917954472854035e-06,3.569356067600893e-06,2.7814667191705666e-06,2.3816091925255023e-06,2.1860785182070686e-06,1.3539013252739096e-06,9.214734859597229e-07,1.2594368570262304e-07,0.2846916615962982,1.2594368570262304e-07,0.0010604021372273564,0.00036520822322927415,80.0,1.3255026715341955e-05,2.9243528487654658e-08,1024,0.01926725535743478,0.087890625,0.140625,0.095703125,0.1142578125,0.171875,0.0986328125,0.0859375,0.0927734375,0.0615234375,0.05078125,0.9760817885398865,0.27734375,6.538666639244184e-07,3.3527612686157227e-08,0.1068655163212624,0.04296875,0.1865234375,0.384765625,0.052734375,0.3310546875,0.0,0.0,0.0,0.001953125,0.0,0.5859798192977905,3.154612932121381e-05,1.2520027667051181e-05,100000,0.41733333468437195,0.9999998807907104,0.09998965263366699,0.10000675916671753,0.10000765323638916,0.09999627619981766,0.10000418871641159,0.09999847412109375,0.09999889135360718,0.09999683499336243,0.1000034287571907,0.09999784827232361,1.0,4.565102699416457e-06
825712.0625,0.200951486825943,4.546099717117613e-06,2.9269681363075506e-06,2.453148681524908e-06,2.0352215415186947e-06,1.7535459164719214e-06,9.447550723962195e-07,6.621686452490394e-07,3.208531040854723e-07,2.433675092561316e-07,0.200951486825943,2.433675092561316e-07,0.0007469460251741111,0.00026676655397750437,80.0,9.336825314676389e-06,2.086162531611535e-08,1024,0.024272565324109027,0.078125,0.126953125,0.0888671875,0.138671875,0.1796875,0.09375,0.072265625,0.0869140625,0.0703125,0.064453125,0.9755160212516785,0.2607421875,4.4467742554843426e-07,4.842877388000488e-08,0.0941953039054236,0.0,0.22265625,0.1240234375,0.0009765625,0.396484375,0.0,0.0,0.0,0.0458984375,0.2099609375,0.6236625909805298,2.2518073819810525e-05,8.779259587754495e-06,100000,0.6159999966621399,0.9999998807907104,0.09999924898147583,0.1000039279460907,0.10000167787075043,0.10000008344650269,0.10000363737344742,0.09999725967645645,0.09999556839466095,0.0999959409236908,0.10000072419643402,0.10000192373991013,1.0,3.3345818337693345e-06
11130768.0,0.149373397231102,2.5959359390981263e-06,2.558833784860326e-06,1.7222557744389633e-06,1.5755691720187315e-06,1.4246472801460186e-06,1.2825995554521796e-06,4.5257351644067967e-07,3.930227592263691e-07,1.3419864330899145e-08,0.149373397231102,1.3419864330899145e-08,0.00054652284597978,0.00018971892131958157,80.0,6.83153575664619e-06,3.091991018777662e-08,1024,0.02247090347673074,0.095703125,0.1328125,0.0947265625,0.107421875,0.16796875,0.0869140625,0.078125,0.0986328125,0.068359375,0.0693359375,0.9830949306488037,0.2431640625,2.159631549147889e-07,3.3527612686157227e-08,0.07954054924065189,0.0,0.052734375,0.0302734375,0.23828125,0.376953125,0.021484375,0.0,0.037109375,0.1904296875,0.052734375,0.7149890065193176,1.6904154108488e-05,6.30136037216289e-06,100000,0.8146666288375854,0.9999998807907104,0.09999831765890121,0.10000117123126984,0.10000080615282059,0.09999819099903107,0.10000229626893997,0.10000064969062805,0.0999976247549057,0.0999973863363266,0.10000172257423401,0.10000184178352356,1.0,2.3714865164947696e-06
3575808.75,0.11128098517656326,2.4374699023610447e-06,2.169883146052598e-06,1.4212739642971428e-06,1.336652758254786e-06,9.985234328269144e-07,7.992663313416415e-07,5.225656423135661e-07,2.6246070206070726e-07,3.1120507060222735e-08,0.11128098517656326,3.1120507060222735e-08,0.00044264423195272684,0.0001522459351690486,80.0,5.5330528994090855e-06,1.3597309944657354e-08,1024,0.022971800992778093,0.0927734375,0.1328125,0.0908203125,0.119140625,0.18359375,0.0859375,0.0556640625,0.10546875,0.0712890625,0.0625,0.9735628962516785,0.220703125,1.8640184862306342e-07,1.5832483768463135e-08,0.06389461716965328,0.4072265625,0.248046875,0.0,0.03515625,0.228515625,0.0,0.0,0.0,0.0,0.0810546875,0.59513258934021,1.3289833077578805e-05,5.271015652397182e-06,100000,1.0133333206176758,0.9999998807907104,0.10000079870223999,0.10000380873680115,0.0999993085861206,0.09999874979257584,0.10000187158584595,0.09999924898147583,0.09999602288007736,0.09999887645244598,0.09999980032444,0.1000014990568161,1.0,1.9030742350878427e-06
1130090.5,0.08540232479572296,2.036143996519968e-06,1.663754801484174e-06,1.2968279179403908e-06,1.0479378715899657e-06,9.236184155270166e-07,6.754132755304454e-07,2.547511428474536e-07,1.1677789046871112e-07,7.557122927437376e-08,0.08540232479572296,7.557122927437376e-08,0.00037969628465361893,0.00013657636009156704,80.0,4.746203558170237e-06,1.6903504373999567e-08,1024,0.024488815350824124,0.087890625,0.1337890625,0.0927734375,0.12109375,0.1806640625,0.0849609375,0.0732421875,0.1044921875,0.05078125,0.0703125,0.9741873145103455,0.2109375,1.4093120626057498e-07,1.9627623970563945e-08,0.09669385330960624,0.0859375,0.5439453125,0.0,0.0,0.3671875,0.0,0.0,0.0,0.0,0.0029296875,0.40262630581855774,1.1321668353048153e-05,4.315176283853361e-06,100000,1.2120000123977661,0.9999998807907104,0.10000108927488327,0.10000304877758026,0.09999962151050568,0.09999813139438629,0.10000278055667877,0.09999792277812958,0.09999711811542511,0.09999980032444,0.0999988466501236,0.10000164061784744,1.0,1.7072044329324854e-06
39335012.0,0.0642574205994606,2.238967454104568e-06,1.4731053852301557e-06,1.3028580951868207e-06,7.26768632830499e-07,6.58061310332414e-07,5.061618253421329e-07,1.8322057826480886e-07,8.190300349042445e-08,1.633593593730609e-09,0.0642574205994606,1.633593593730609e-09,0.0003348005411680788,0.00011963746510446072,80.0,4.1850066736515146e-06,2.267770504715827e-08,1024,0.01975901623122632,0.0849609375,0.1796875,0.1240234375,0.130859375,0.154296875,0.0849609375,0.0546875,0.0771484375,0.048828125,0.060546875,0.9617710709571838,0.1787109375,1.3644148566527292e-07,1.0710209608078003e-08,0.07944294616894637,0.0537109375,0.634765625,0.0009765625,0.0,0.068359375,0.0,0.0,0.0,0.0,0.2421875,0.4252467453479767,1.024286939355079e-05,3.7486506698769517e-06,100000,1.410666584968567,0.9999998807907104,0.10000111162662506,0.1000046506524086,0.10000025480985641,0.10000008344650269,0.10000177472829819,0.09999777376651764,0.09999542683362961,0.09999890625476837,0.09999801218509674,0.10000202059745789,1.0,1.4954682683310239e-06
800266.4375,0.04930930212140083,2.1438077055790927e-06,1.9160759165970376e-06,9.522195796307642e-07,8.528999160262174e-07,7.004779831731867e-07,3.8209265085242805e-07,3.0151315399962186e-07,1.0914818204810217e-07,6.161610599519918e-08,0.04930930212140083,6.161610599519918e-08,0.00028722704155370593,0.00010058611223939806,80.0,3.590337882997119e-06,2.1606684441621837e-08,1024,0.029244477037376624,0.0703125,0.1845703125,0.1337890625,0.1240234375,0.1591796875,0.083984375,0.052734375,0.0859375,0.037109375,0.068359375,0.9549299478530884,0.169921875,1.7929187379195355e-07,1.862645149230957e-08,0.08158245362274852,0.0,0.6708984375,0.0,0.0,0.0224609375,0.0,0.0,0.0,0.0,0.306640625,0.31074437499046326,8.43680481921183e-06,3.164498139085481e-06,100000,1.6093333959579468,0.9999998807907104,0.1000000536441803,0.10000453889369965,0.10000114887952805,0.09999990463256836,0.10000140964984894,0.09999868273735046,0.09999557584524155,0.09999855607748032,0.09999841451644897,0.10000172257423401,1.0,1.2573264029924758e-06
434242.09375,0.03710673004388809,1.6168829688467667e-06,1.4856888128633727e-06,1.1155467518619844e-06,7.820844416528416e-07,5.801314841846761e-07,4.455897339994408e-07,2.0643234677208966e-07,9.840879755529386e-08,8.545170970819527e-08,0.03710673004388809,8.545170970819527e-08,0.00025372003437951207,8.458113006781787e-05,80.0,3.1715003387944307e-06,2.0046718063326807e-08,1024,0.022512292343119595,0.0927734375,0.1826171875,0.109375,0.1494140625,0.1376953125,0.0849609375,0.0400390625,0.09765625,0.0322265625,0.0732421875,0.9545077681541443,0.15234375,1.5730938685010187e-07,2.2386666742590933e-08,0.03779490169260261,0.0,0.1337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662109375,0.1709064394235611,6.515649147331715e-06,2.7524381494004047e-06,100000,1.808000087738037,0.9999998807907104,0.10000107437372208,0.10000445693731308,0.10000068694353104,0.10000043362379074,0.10000035166740417,0.0999971330165863,0.09999491274356842,0.09999972581863403,0.0999978631734848,0.10000336170196533,1.0,1.0572641713224584e-06
484019.59375,0.02794049121439457,1.690234739726293e-06,1.3729151078223367e-06,1.1411616469558794e-06,8.362373478121299e-07,5.217898433329538e-07,3.6901656130794436e-07,2.1951005635401089e-07,1.5001718622897897e-07,5.7725952018472526e-08,0.02794049121439457,5.7725952018472526e-08,0.00022691860795021057,7.764495967421681e-05,80.0,2.836482508428162e-06,1.706648689037138e-08,1024,0.028583916339664842,0.080078125,0.1845703125,0.1123046875,0.12890625,0.1337890625,0.0634765625,0.048828125,0.1103515625,0.0634765625,0.07421875,0.9669623374938965,0.150390625,2.224621766799828e-07,1.955777406692505e-08,0.01730745720599025,0.0,0.115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884765625,0.15518254041671753,5.653512289427454e-06,2.357613311687601e-06,100000,2.006666660308838,0.9999998807907104,0.10000094026327133,0.10000451654195786,0.10000068694353104,0.10000024735927582,0.1000002846121788,0.09999694675207138,0.09999455511569977,0.10000081360340118,0.0999973863363266,0.10000364482402802,1.0,9.705620414024452e-07
404778.625,0.020508382469415665,1.7721902167977532e-06,1.1326267213007668e-06,7.801688184372324e-07,5.544260943679546e-07,4.1030327224689245e-07,3.0437112741310557e-07,1.7232957816304406e-07,8.116487038023479e-08,5.06656760990154e-08,0.020508382469415665,5.06656760990154e-08,0.00019996886840090156,7.012188871158287e-05,80.0,2.4996109004860045e-06,1.7636921256780624e-08,1024,0.02618611343882335,0.064453125,0.1875,0.109375,0.1259765625,0.1328125,0.072265625,0.05859375,0.1181640625,0.03515625,0.095703125,0.9608664512634277,0.134765625,4.247931428835727e-08,3.026798367500305e-09,0.06847013720208474,0.0,0.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.2999555766582489,5.441228040581336e-06,1.997800154640572e-06,100000,2.2053332328796387,0.9999998807907104,0.10000090301036835,0.10000427812337875,0.10000059008598328,0.10000026971101761,0.09999958425760269,0.09999732673168182,0.09999507665634155,0.10000085830688477,0.09999750554561615,0.10000361502170563,1.0,8.765235861574183e-07
681764.625,0.015017182566225529,2.3583224901813082e-06,8.992590778689191e-07,8.046628181546112e-07,3.7958213283673103e-07,3.0896313774064765e-07,2.5832483174781373e-07,2.0250475074590213e-07,1.1086332563081669e-07,2.202693138997347e-08,0.015017182566225529,2.202693138997347e-08,0.00018951791571453214,6.770883192075416e-05,80.0,2.368974037381122e-06,3.1734817440565166e-08,1024,0.031745803580339814,0.0517578125,0.2041015625,0.0966796875,0.1318359375,0.13671875,0.04296875,0.037109375,0.158203125,0.033203125,0.107421875,0.9313676953315735,0.1337890625,9.183179372485029e-08,9.598443817537827e-09,0.05332595880485333,0.0,0.8818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181640625,0.15775789320468903,4.804820946446853e-06,1.6993907365758787e-06,100000,2.4040000438690186,0.9999998807907104,0.10000097751617432,0.10000544041395187,0.09999906271696091,0.10000137984752655,0.0999986007809639,0.09999556094408035,0.09999482333660126,0.10000281780958176,0.09999657422304153,0.10000476241111755,1.0,8.463603649033757e-07
200008.34375,0.011007625609636307,2.1529376681428403e-06,9.220152605848853e-07,7.089743689903116e-07,5.883658218408527e-07,4.0132675849235966e-07,2.3197468124180887e-07,1.530627855572675e-07,1.0906713043823402e-07,5.503583366817111e-08,0.011007625609636307,5.503583366817111e-08,0.00016572940512560308,5.8786954468814656e-05,80.0,2.0716174731205683e-06,1.893495316096505e-08,1024,0.031624359256273805,0.064453125,0.19140625,0.1240234375,0.12109375,0.1337890625,0.0302734375,0.04296875,0.1708984375,0.03125,0.08984375,0.9314138889312744,0.1298828125,1.739317667670548e-07,1.34576119137364e-08,0.04690109928363838,0.0,0.8896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103515625,0.15080863237380981,4.27876875619404e-06,1.5149505543377018e-06,100000,2.6026666164398193,0.9999998807907104,0.10000105947256088,0.10000449419021606,0.09999994933605194,0.1000010296702385,0.09999801218509674,0.09999608248472214,0.09999625384807587,0.10000240802764893,0.09999687969684601,0.10000382363796234,1.0,7.348369308601832e-07
327068.03125,0.007949614897370338,2.5679687496449333e-06,8.750879487706698e-07,5.207401727602701e-07,3.5354972283130337e-07,2.7313285499985795e-07,2.0707540215880726e-07,1.5570759615002316e-07,3.470320564247231e-08,2.4305691681547614e-08,0.007949614897370338,2.4305691681547614e-08,0.0001490920112701133,5.093819709145464e-05,80.0,1.8636501408764161e-06,1.512817071613881e-08,1024,0.03929885339307054,0.0595703125,0.2177734375,0.1845703125,0.10546875,0.1240234375,0.0185546875,0.025390625,0.177734375,0.0107421875,0.076171875,0.880340576171875,0.119140625,1.975435566237138e-07,1.8876743723694744e-08,0.06485844164124983,0.0,0.9501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498046875,0.0859641432762146,4.070251634402666e-06,1.3310356052897987e-06,100000,2.801333427429199,0.9999998807907104,0.10000133514404297,0.10000433027744293,0.10000061243772507,0.10000082850456238,0.0999976247549057,0.09999555349349976,0.0999966412782669,0.10000273585319519,0.09999668598175049,0.10000365227460861,1.0,6.36727463643183e-07
39897984.0,0.0058529251255095005,2.349165015402832e-06,6.927098752385064e-07,4.902532282358152e-07,3.449262067078962e-07,2.7911912070521794e-07,1.8622483821673086e-07,1.7271294439069607e-07,6.418910913907894e-08,1.466972654462495e-10,0.0058529251255095005,1.466972654462495e-10,0.00014012359315529466,4.6706281864317134e-05,80.0,1.7515449144411832e-06,9.432551628663077e-09,1024,0.04270014210426504,0.11328125,0.1650390625,0.177734375,0.1025390625,0.0830078125,0.0234375,0.017578125,0.216796875,0.0107421875,0.08984375,0.8889301419258118,0.12890625,9.015604973683367e-08,4.133617181878435e-08,0.2175616059570496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.001953125,0.006138945464044809,3.448186816967791e-06,1.2079943871867727e-06,100000,3.0,0.9999999403953552,0.10000338405370712,0.10000410676002502,0.1000000387430191,0.10000041127204895,0.09999541938304901,0.09999613463878632,0.09999634325504303,0.1000043973326683,0.09999628365039825,0.10000349581241608,0.9999998807907104,5.838285233039642e-07
66640.015625,1.443730115890503,0.004935284145176411,0.0012127558002248406,0.0008563861483708024,0.0007126575219444931,0.00020228054199833423,0.00016493379371240735,9.605610830476508e-05,5.6223845604108647e-05,2.1664613086613826e-05,1.443730115890503,2.1664613086613826e-05,0.1723317950963974,0.03135780990123749,80.0,0.0021541474852710962,3.0224769943743013e-05,1024,0.03218147394840289,0.2255859375,0.09375,0.048828125,0.0947265625,0.12890625,0.0439453125,0.1474609375,0.1298828125,0.0244140625,0.0625,0.9299192428588867,0.271484375,8.742905629333109e-05,7.718801498413086e-06,0.07464169714282243,0.3681640625,0.0,0.0,0.0,0.0,0.0,0.4609375,0.1708984375,0.0,0.0,0.4459318220615387,0.002043807879090309,0.0006969235255382955,110000,0.019999999552965164,0.9931246042251587,0.10994380712509155,0.10280023515224457,0.09279556572437286,0.10622158646583557,0.10377556830644608,0.09235098958015442,0.11035361140966415,0.10977329313755035,0.07463046163320541,0.09735487401485443,0.9974413514137268,0.00039197260048240423
32670.796875,0.445811927318573,0.00044379234896041453,0.00020692773978225887,0.00015626491222064942,0.00013201571709942073,0.00011275579163338989,4.047455877298489e-05,3.370696140336804e-05,2.221475006081164e-05,1.364557829219848e-05,0.445811927318573,1.364557829219848e-05,0.03842811658978462,0.012555955909192562,80.0,0.00048035147483460605,4.156306658842368e-06,1024,0.02114343784125895,0.1015625,0.107421875,0.099609375,0.103515625,0.1533203125,0.13671875,0.052734375,0.0576171875,0.09765625,0.08984375,0.9812018275260925,0.2724609375,2.8929331165272743e-05,3.211945568182273e-06,0.10336117042913257,0.3359375,0.0,0.0,0.197265625,0.34375,0.0,0.123046875,0.0,0.0,0.0,0.569590151309967,0.0008414773037657142,0.000333523319568485,110000,0.2186666578054428,0.9997696876525879,0.10115817189216614,0.10050655156373978,0.09961149096488953,0.10065352916717529,0.1010637953877449,0.09928455948829651,0.10107915103435516,0.1008332148194313,0.09611845761537552,0.09969106316566467,0.999954342842102,0.00015694944886490703
255233.5,0.284408301115036,0.00020727759692817926,0.00011864220869028941,8.974715456133708e-05,7.270518108271062e-05,6.040311563992873e-05,3.3090687793446705e-05,2.0579283955157734e-05,2.235826514151995e-06,1.1143063147756038e-06,0.284408301115036,1.1143063147756038e-06,0.025292396545410156,0.008935556747019291,80.0,0.00031615496845915914,2.651848035384319e-06,1024,0.0167009833485965,0.09375,0.0771484375,0.119140625,0.1396484375,0.1142578125,0.1259765625,0.0546875,0.052734375,0.107421875,0.115234375,0.9813092947006226,0.259765625,9.27295332076028e-06,7.806346502547967e-07,0.08963310138752963,0.73046875,0.0,0.0,0.1611328125,0.0419921875,0.0,0.06640625,0.0,0.0,0.0,0.3634122610092163,0.000650211179163307,0.00024354041670449078,110000,0.41733333468437195,0.9999074935913086,0.10064882040023804,0.1002906784415245,0.09983048588037491,0.10039351880550385,0.1005765050649643,0.09942600876092911,0.10056228935718536,0.10039237141609192,0.09806226193904877,0.09981704503297806,0.999987781047821,0.00011169446224812418
131434.5625,0.20288319885730743,0.00020295415015425533,8.884130511432886e-05,6.725022831233218e-05,6.36128315818496e-05,4.5171036617830396e-05,2.4356462745345198e-05,1.787750625226181e-05,6.007304818922421e-06,1.5436062312801369e-06,0.20288319885730743,1.5436062312801369e-06,0.019763505086302757,0.007160038221627474,80.0,0.00024704381939955056,1.2060627341270447e-06,1024,0.018583349027359412,0.0732421875,0.0693359375,0.1337890625,0.1669921875,0.1376953125,0.1318359375,0.0380859375,0.04296875,0.111328125,0.0947265625,0.9606473445892334,0.255859375,5.3566545830108225e-06,1.3997778580687736e-07,0.06680170967585992,0.462890625,0.0,0.0,0.248046875,0.0859375,0.0,0.1279296875,0.0751953125,0.0,0.0,0.5953747034072876,0.0005177648854441941,0.00020164280431345105,110000,0.6159999966621399,0.9999486804008484,0.100385382771492,0.10012601315975189,0.0999053418636322,0.1003338173031807,0.10035569965839386,0.09948405623435974,0.10037599503993988,0.1002701073884964,0.09886470437049866,0.09989888966083527,0.9999951124191284,8.950047777034342e-05
14607.48046875,0.15063509345054626,0.00011289792746538296,6.629670679103583e-05,5.625642734230496e-05,4.127636202611029e-05,3.7089303077664226e-05,2.4258399207610637e-05,1.9304252418805845e-05,1.5898465790087357e-05,1.0312188351235818e-05,0.15063509345054626,1.0312188351235818e-05,0.015925005078315735,0.005785072222352028,80.0,0.00019906257512047887,1.6601755987721845e-06,1024,0.0219577014861435,0.0927734375,0.060546875,0.119140625,0.1865234375,0.12109375,0.1083984375,0.0546875,0.0361328125,0.1337890625,0.0869140625,0.9614827036857605,0.2646484375,3.506251232465729e-06,4.63379564052957e-07,0.05823718215582477,0.1396484375,0.0,0.0,0.2607421875,0.1591796875,0.0,0.4404296875,0.0,0.0,0.0,0.5555033087730408,0.00041833677096292377,0.0001550754823256284,110000,0.8146666288375854,0.9999655485153198,0.10030567646026611,0.10009175539016724,0.0999087542295456,0.10028398782014847,0.1002926379442215,0.09943396598100662,0.10031604766845703,0.10020114481449127,0.09929861128330231,0.09986740350723267,0.9999971985816956,7.23133998690173e-05
47785.24609375,0.11233017593622208,0.00011218558211112395,7.956118497531861e-05,4.107067798031494e-05,3.573970025172457e-05,2.1820320398546755e-05,1.9115565009997226e-05,1.523497576272348e-05,6.302223027887521e-06,2.3507293462898815e-06,0.11233017593622208,2.3507293462898815e-06,0.013166071847081184,0.004599281121045351,80.0,0.0001645759039092809,1.4505349099636078e-06,1024,0.031235347350720394,0.1103515625,0.068359375,0.1015625,0.228515625,0.1201171875,0.0966796875,0.0595703125,0.048828125,0.0888671875,0.0771484375,0.9575773477554321,0.2412109375,3.074510459555313e-06,1.7099083038374374e-07,0.07963272770998091,0.40625,0.0,0.0,0.205078125,0.1064453125,0.0,0.1748046875,0.107421875,0.0,0.0,0.6400828957557678,0.0003731150063686073,0.0001273162488359958,110000,1.0133333206176758,0.9999793767929077,0.10024707019329071,0.10006079822778702,0.09989547729492188,0.10028959810733795,0.10026757419109344,0.09942825138568878,0.10029884427785873,0.10022269934415817,0.09945058822631836,0.09983909875154495,0.9999977350234985,5.749101546825841e-05
33393.1953125,0.08637095987796783,0.00013656652299687266,5.00202331750188e-05,4.3129504774697125e-05,3.1850780942477286e-05,2.4055623725871556e-05,1.9477472960716113e-05,8.958742910181172e-06,5.835825504618697e-06,2.5864837880362757e-06,0.08637095987796783,2.5864837880362757e-06,0.012044632807374,0.004169756546616554,80.0,0.00015055791300255805,1.8438324786984595e-06,1024,0.03415454286428505,0.1552734375,0.0654296875,0.1279296875,0.2197265625,0.119140625,0.0771484375,0.05859375,0.0283203125,0.0673828125,0.0810546875,0.9412727355957031,0.2060546875,9.07532921701204e-06,9.062234767043265e-07,0.08518709714873345,0.2138671875,0.0,0.0,0.2509765625,0.001953125,0.0,0.533203125,0.0,0.0,0.0,0.4448513984680176,0.00031319947447627783,0.00011303841893095523,110000,1.2120000123977661,0.9999831914901733,0.10027839988470078,0.09999029338359833,0.0999533087015152,0.10025356709957123,0.1002628356218338,0.09947651624679565,0.10031270980834961,0.10019159317016602,0.09942618012428284,0.09985458850860596,0.9999978542327881,5.212195901549421e-05
113762.546875,0.06578735262155533,0.00013262548600323498,4.6097229642327875e-05,3.878496863762848e-05,3.133993232040666e-05,1.7344040315947495e-05,9.771396435098723e-06,6.788626251363894e-06,3.0308249279187294e-06,5.782865741821297e-07,0.06578735262155533,5.782865741821297e-07,0.01065182313323021,0.0033418729435652494,80.0,0.00013314778334461153,2.5649555936979596e-06,1024,0.03102934614640028,0.158203125,0.0693359375,0.119140625,0.2109375,0.125,0.072265625,0.0810546875,0.0361328125,0.048828125,0.0791015625,0.9467771053314209,0.1796875,9.676708941697143e-06,9.75164539340767e-07,0.0693212814979169,0.0537109375,0.0,0.0,0.0927734375,0.005859375,0.0,0.84765625,0.0,0.0,0.0,0.23792913556098938,0.00024910058709792793,9.57457596086897e-05,110000,1.410666584968567,0.9999868869781494,0.10025785118341446,0.10002879798412323,0.10000365972518921,0.10017905384302139,0.10022609680891037,0.0995221883058548,0.100312240421772,0.10019034147262573,0.09944657981395721,0.09983319789171219,0.999998152256012,4.177341179456562e-05
265381.125,0.04972939193248749,0.00012206383689772338,5.6718665291555226e-05,3.6437784729059786e-05,2.8828695576521568e-05,1.8639344489201903e-05,1.2668582712649368e-05,8.450761924905237e-06,3.365451902936911e-06,1.8738857932021347e-07,0.04972939193248749,1.8738857932021347e-07,0.009619892574846745,0.002931979950517416,80.0,0.00012024866009596735,1.1919997859877185e-06,1024,0.024782210384202558,0.1513671875,0.0625,0.1533203125,0.2021484375,0.1181640625,0.0517578125,0.1015625,0.0322265625,0.041015625,0.0859375,0.9381943345069885,0.1728515625,9.684252290753648e-06,1.3134442724549444e-06,0.11554691380378751,0.021484375,0.0,0.0,0.0185546875,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.0849974974989891,0.0002215160639025271,8.042255649343133e-05,110000,1.6093333959579468,0.9999889135360718,0.10025984048843384,0.09993665665388107,0.10005249083042145,0.10017278045415878,0.10021349787712097,0.09956374019384384,0.10031822323799133,0.1002035140991211,0.09940367937088013,0.0998755544424057,0.9999980330467224,3.664974792627618e-05
22674.28125,0.037882402539253235,0.0001242168655153364,6.434734677895904e-05,4.78530528198462e-05,2.6068186343763955e-05,1.5296953279175796e-05,1.2750782843795605e-05,5.613812845695065e-06,2.140870492439717e-06,1.6707211898392416e-06,0.037882402539253235,1.6707211898392416e-06,0.008680484257638454,0.002555444370955229,80.0,0.00010850605031009763,1.7849030200522975e-06,1024,0.04161217387560014,0.18359375,0.0576171875,0.115234375,0.2275390625,0.1064453125,0.03515625,0.13671875,0.04296875,0.029296875,0.0654296875,0.9149534106254578,0.154296875,1.8835837181541137e-05,1.2605801202880684e-06,0.10842122316282707,0.0087890625,0.0,0.0,0.0166015625,0.0,0.0,0.974609375,0.0,0.0,0.0,0.05850493907928467,0.0001852314017014578,6.785837467759848e-05,110000,1.808000087738037,0.9999911785125732,0.10023829340934753,0.09997658431529999,0.10004827380180359,0.10020352900028229,0.10019795596599579,0.09957918524742126,0.10032723844051361,0.10019111633300781,0.0993833839893341,0.09985442459583282,0.999998152256012,3.194305463694036e-05
54403.72265625,0.028560006991028786,0.0001354128326056525,7.580072997370735e-05,3.3454012736910954e-05,2.4280960133182816e-05,1.2036613952659536e-05,1.0148644832952414e-05,5.831607268191874e-06,2.6308523501938907e-06,5.249642072158167e-07,0.028560006991028786,5.249642072158167e-07,0.008268443867564201,0.0024446076713502407,80.0,0.00010335554543416947,1.5085563518368872e-06,1024,0.03966437095101618,0.1669921875,0.0615234375,0.1044921875,0.2158203125,0.1416015625,0.0224609375,0.1376953125,0.046875,0.0302734375,0.072265625,0.9170690178871155,0.1474609375,1.7056041542673483e-05,1.062033788912231e-06,0.04565304881645887,0.0,0.0,0.0,0.130859375,0.0,0.0,0.869140625,0.0,0.0,0.0,0.16851367056369781,0.00017248166841454804,6.246797420317307e-05,110000,2.006666660308838,0.999991774559021,0.10021057724952698,0.09998704493045807,0.10002509504556656,0.1002437174320221,0.1002344936132431,0.09957156330347061,0.10033246129751205,0.10021473467350006,0.09935875236988068,0.09982156753540039,0.9999978542327881,3.055759589187801e-05
