A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
1593.553955078125,0.04284241423010826,0.0005456472863443196,0.00011350323620717973,2.6884821636485867e-05,0.04284241423010826,2.6884821636485867e-05,0.02511928789317608,0.015397649258375168,80.0,0.000313991098664701,4.493892265600152e-05,2048,0.0800090347060568,0.26171875,0.0615234375,0.3837890625,0.29296875,0.9013908505439758,0.11572265625,0.00010295752144884318,8.164346218109131e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0007677588146179914,0.0002058359532384202,10000,1.808000087738037,0.9998018741607666,0.2478778064250946,0.24719592928886414,0.2521821856498718,0.25274407863616943,0.9999644160270691,0.0001924706157296896
1297.7022705078125,0.03144129738211632,0.0005717389867641032,9.536487050354481e-05,2.422843681415543e-05,0.03144129738211632,2.422843681415543e-05,0.022270701825618744,0.013205541297793388,80.0,0.0002783837844617665,4.7303761675721034e-05,2048,0.09257062537757155,0.2431640625,0.0546875,0.37060546875,0.33154296875,0.8920609354972839,0.10498046875,0.00013576987839769572,8.590549987275153e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0006377316312864423,0.00017559253319632262,10000,2.006666660308838,0.9998392462730408,0.24778755009174347,0.24744102358818054,0.2520677447319031,0.2527037262916565,0.9999667406082153,0.00016506927204318345
895.9102172851562,0.022783508524298668,0.0005202654283493757,7.010439003352076e-05,2.5430570531170815e-05,0.022783508524298668,2.5430570531170815e-05,0.02000303938984871,0.01116945780813694,80.0,0.00025003799237310886,5.081508061266504e-05,2048,0.11489853815227599,0.23583984375,0.0380859375,0.36572265625,0.3603515625,0.8662165999412537,0.10205078125,0.0001043926749844104,6.323466368485242e-05,0.26377449313541185,0.0,0.0,0.99951171875,0.00048828125,0.003037681570276618,0.0005425645504146814,0.0001555073686176911,10000,2.2053332328796387,0.9998684525489807,0.24798226356506348,0.24736231565475464,0.25189656019210815,0.25275886058807373,0.9999679327011108,0.0001396182196913287
830.7119140625,0.016427000984549522,0.0003985084476880729,7.927078695502132e-05,1.9774606698774733e-05,0.016427000984549522,1.9774606698774733e-05,0.01874188706278801,0.009956954047083855,80.0,0.00023427359701599926,3.398836270207539e-05,2048,0.11848900879626774,0.14892578125,0.02392578125,0.4521484375,0.375,0.7932024002075195,0.1025390625,0.0001224826992256567,8.338117186212912e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.00036740556242875755,9.4803144747857e-05,10000,2.4040000438690186,0.9998843669891357,0.2470306158065796,0.24740993976593018,0.25279700756073,0.25276246666908264,0.9999552965164185,0.0001244619197677821
583.765625,0.01219273917376995,0.0003501290048006922,6.11045616096817e-05,2.0886360289296135e-05,0.01219273917376995,2.0886360289296135e-05,0.01661045290529728,0.008179745636880398,80.0,0.0002076306554954499,2.8551521609188057e-05,2048,0.1270152035434952,0.15576171875,0.00634765625,0.43115234375,0.40673828125,0.7576792240142822,0.10107421875,9.403243893757463e-05,5.803263047710061e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.00030906975734978914,8.263361814897507e-05,10000,2.6026666164398193,0.9999101758003235,0.24788908660411835,0.24692538380622864,0.252501904964447,0.2526836395263672,0.9999604225158691,0.00010224682046100497
323.9919738769531,0.009212021715939045,0.0002805475378409028,4.620183244696818e-05,2.8432870749384165e-05,0.009212021715939045,2.8432870749384165e-05,0.016245350241661072,0.007481582462787628,80.0,0.0002030668838415295,3.704503251356073e-05,2048,0.13733979621146375,0.06396484375,0.00146484375,0.51416015625,0.42041015625,0.6432627439498901,0.09814453125,8.853570034261793e-05,6.225877586985007e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0002175361878471449,5.138750930200331e-05,10000,2.801333427429199,0.9999134540557861,0.24695000052452087,0.24723394215106964,0.25303733348846436,0.25277870893478394,0.9999510645866394,9.351978224003688e-05
466.6028137207031,0.0073427604511380196,0.00020680112356785685,4.067321424372494e-05,1.57366393978009e-05,0.0073427604511380196,1.57366393978009e-05,0.017314793542027473,0.007924908772110939,80.0,0.00021643491345457733,6.175009912112728e-05,2048,0.1254776173263179,0.01953125,0.0,0.7080078125,0.2724609375,0.4873533546924591,0.09814453125,0.00011790320422733203,9.996291919378564e-05,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.00012257526395842433,2.0553448848659173e-05,10000,3.0,0.9999082088470459,0.246247336268425,0.24717208743095398,0.25392740964889526,0.25265318155288696,0.9999356865882874,9.906135528581217e-05
10606.4267578125,0.5808299779891968,0.00010573580220807344,7.894904410932213e-05,5.476207661558874e-05,0.5808299779891968,5.476207661558874e-05,0.012511072680354118,0.00883556343615055,80.0,0.00015638841432519257,1.0910630408034194e-05,2048,0.020083059597372863,0.15185546875,0.3681640625,0.3583984375,0.12158203125,0.9219183325767517,0.79296875,3.571656270651147e-05,1.773238182067871e-06,0.6003582397112133,0.0,0.48388671875,0.51611328125,0.0,0.4996253252029419,0.0003463707980699837,9.540138125885278e-05,15000,0.019999999552965164,0.9999586343765259,0.24926915764808655,0.2506428360939026,0.2510584592819214,0.24902957677841187,0.9999957084655762,0.00011044454004149884
40308.46875,0.22396984696388245,1.4034202649781946e-05,9.768162271939218e-06,5.556396899919491e-06,0.22396984696388245,5.556396899919491e-06,0.003761810017749667,0.002617562422528863,80.0,4.70226259494666e-05,6.502494329652109e-07,2048,0.007437914628342169,0.19873046875,0.25439453125,0.3046875,0.2421875,0.99177086353302,0.78076171875,3.7756153687951155e-06,1.4659016756013443e-07,0.5183623711183071,0.08935546875,0.10791015625,0.71875,0.083984375,0.6502684354782104,0.00013609435700345784,4.289143544156104e-05,15000,0.2186666578054428,0.9999961853027344,0.2499687671661377,0.24998630583286285,0.25007960200309753,0.2499653398990631,1.0,3.271953028161079e-05
29126.91796875,0.16973325610160828,1.1105781595688313e-05,9.692814273876138e-06,5.8273676586395595e-06,0.16973325610160828,5.8273676586395595e-06,0.002776266075670719,0.0019357833079993725,80.0,3.470332740107551e-05,3.367662486652989e-07,2048,0.0073405894046911935,0.22802734375,0.2607421875,0.26611328125,0.2451171875,0.9987165927886963,0.7265625,2.2459635147242807e-06,1.0989606380462646e-07,0.4588382531689201,0.390625,0.1015625,0.31787109375,0.18994140625,0.9228106737136841,9.80774057097733e-05,3.2571715564699844e-05,15000,0.41733333468437195,0.9999978542327881,0.25001561641693115,0.24998441338539124,0.2500115633010864,0.2499883770942688,1.0,2.4197292077587917e-05
52036.98046875,0.14141084253787994,1.2451549082470592e-05,5.138319011166459e-06,2.717506731642061e-06,0.14141084253787994,2.717506731642061e-06,0.002264089649543166,0.0015923836035653949,80.0,2.830112134688534e-05,9.804033425098169e-07,2048,0.007281256203077515,0.20556640625,0.2919921875,0.2275390625,0.27490234375,0.9929366707801819,0.59326171875,1.7301154002780095e-06,2.3487953626499802e-07,0.3152045348179936,0.0009765625,0.56884765625,0.2275390625,0.20263671875,0.7127012610435486,8.197324495995417e-05,2.6046234779641964e-05,15000,0.6159999966621399,0.9999985694885254,0.24995966255664825,0.25005394220352173,0.2499682605266571,0.2500181198120117,1.0,1.9904795408365317e-05
46258.4296875,0.12262414395809174,1.283856272493722e-05,6.9736020122945774e-06,2.6508496375754476e-06,0.12262414395809174,2.6508496375754476e-06,0.00191864266525954,0.0013006196822971106,80.0,2.398303331574425e-05,1.1221505928915576e-06,2048,0.01076587568134344,0.201171875,0.287109375,0.22119140625,0.29052734375,0.9909191727638245,0.41845703125,1.5758382687636185e-06,2.1858140542008186e-07,0.24870685081178598,0.2119140625,0.1708984375,0.03466796875,0.58251953125,0.766118049621582,7.378226291621104e-05,2.2141302906675264e-05,15000,0.8146666288375854,0.999998927116394,0.2499622404575348,0.250033438205719,0.2499758005142212,0.250028520822525,1.0,1.625774530111812e-05
18913.94921875,0.10768149793148041,7.761170309095178e-06,6.472919267253019e-06,5.693231742043281e-06,0.10768149793148041,5.693231742043281e-06,0.0017452689353376627,0.0012062741443514824,80.0,2.1815862055518664e-05,7.468275953215198e-07,2048,0.006682354050390917,0.18701171875,0.2939453125,0.20703125,0.31201171875,0.9831182956695557,0.28515625,1.4975330486777239e-06,1.3969838619232178e-07,0.16843897780311856,0.0,0.2265625,0.0,0.7734375,0.3859853148460388,6.333496276056394e-05,1.9362854800419882e-05,15000,1.0133333206176758,0.9999991655349731,0.24995389580726624,0.25003477931022644,0.2499578595161438,0.2500534653663635,0.9999999403953552,1.5078426258696709e-05
23446.59765625,0.09112948179244995,9.577118362358306e-06,6.609508091059979e-06,3.886682407028275e-06,0.09112948179244995,3.886682407028275e-06,0.001566653954796493,0.001049620914272964,80.0,1.9583174434956163e-05,1.099938572224346e-06,2048,0.010815058753206971,0.15234375,0.29833984375,0.22021484375,0.3291015625,0.971279501914978,0.17919921875,1.912579136842396e-06,4.60725289030961e-07,0.1772807008095358,0.0,0.03662109375,0.0,0.96337890625,0.11328975856304169,5.445802162284963e-05,1.638290996197611e-05,15000,1.2120000123977661,0.9999992847442627,0.24993720650672913,0.25004419684410095,0.24995458126068115,0.2500639855861664,1.0,1.312026142841205e-05
11977.90625,0.07320322096347809,1.2066183444403578e-05,8.592871381551959e-06,6.111520633567125e-06,0.07320322096347809,6.111520633567125e-06,0.0013553558383136988,0.0009237311314791441,80.0,1.6941947251325473e-05,9.471550583839417e-07,2048,0.018379781623587423,0.1884765625,0.2265625,0.2412109375,0.34375,0.9817565679550171,0.14501953125,5.535800028155791e-06,1.394981495650427e-06,0.3426426318841179,0.0,0.00341796875,0.0,0.99658203125,0.016462426632642746,4.724590326077305e-05,1.3863232197763864e-05,15000,1.410666584968567,0.9999995231628418,0.24996426701545715,0.24998605251312256,0.24998772144317627,0.250061959028244,1.0,1.1546639143489301e-05
8734.6943359375,0.0551898218691349,1.3510328244592529e-05,1.1347216968715657e-05,6.318460691545624e-06,0.0551898218691349,6.318460691545624e-06,0.0011810449650511146,0.0008047925075516105,80.0,1.4763061699341051e-05,9.78680304797308e-07,2048,0.03274400643784595,0.18115234375,0.24169921875,0.19384765625,0.38330078125,0.9653898477554321,0.12109375,5.448747742775595e-06,3.8029161260055844e-06,0.27596051831733037,0.0,0.00048828125,0.0,0.99951171875,0.0030376811046153307,3.8141875847941265e-05,1.0454481525812298e-05,15000,1.6093333959579468,0.9999996423721313,0.24994847178459167,0.2500080466270447,0.2499573826789856,0.25008609890937805,1.0,1.0059906344395131e-05
4219.923828125,0.04045642912387848,1.3601103091787081e-05,1.0872972779907286e-05,9.587004569766577e-06,0.04045642912387848,9.587004569766577e-06,0.0010050189448520541,0.0006896927370689809,80.0,1.2562736628751736e-05,1.3479963172358111e-06,2048,0.04233478840142304,0.21728515625,0.2001953125,0.181640625,0.40087890625,0.9593725204467773,0.1123046875,6.1685650507570244e-06,3.065168812099728e-06,0.23789762289626726,0.0,0.00244140625,0.0,0.99755859375,0.012352300807833672,3.335373548907228e-05,8.894596248865128e-06,15000,1.808000087738037,0.9999997615814209,0.24996599555015564,0.24998460710048676,0.24997620284557343,0.2500731945037842,1.0,8.621159395261202e-06
3651.823486328125,0.028758471831679344,1.5159675058384892e-05,1.0199662938248366e-05,7.875099072407465e-06,0.028758471831679344,7.875099072407465e-06,0.0008333558798767626,0.0005689930985681713,80.0,1.0416948498459533e-05,1.3155630540495622e-06,2048,0.07910157106445304,0.19921875,0.2021484375,0.21044921875,0.38818359375,0.96654212474823,0.1044921875,5.247981789580081e-06,3.379187546670437e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,2.5971794457291253e-05,7.304427981580375e-06,15000,2.006666660308838,0.9999997615814209,0.249972864985466,0.24998992681503296,0.24997493624687195,0.2500622868537903,1.0,7.112413641152671e-06
2694.654296875,0.020059505477547646,1.1204717338841874e-05,8.750179404160008e-06,7.444185030180961e-06,0.020059505477547646,7.444185030180961e-06,0.0006882702000439167,0.00047835969598963857,80.0,8.60337786434684e-06,1.4731194823980331e-06,2048,0.06869110958545618,0.21533203125,0.19140625,0.16357421875,0.4296875,0.9422430396080017,0.10205078125,4.108234861632809e-06,2.133520411007339e-06,0.1082242932165907,0.0,0.00439453125,0.0,0.99560546875,0.020367762073874474,2.354008574911859e-05,6.025407401466509e-06,15000,2.2053332328796387,0.9999998807907104,0.2499781847000122,0.24999432265758514,0.24997524917125702,0.25005221366882324,1.0,5.979496108921012e-06
2391.2900390625,0.013835900463163853,1.012761003948981e-05,6.649901933997171e-06,5.7859565458784346e-06,0.013835900463163853,5.7859565458784346e-06,0.000571864191442728,0.00041368327219970524,80.0,7.148302756831981e-06,5.731126293540001e-07,2048,0.07111904056892408,0.2763671875,0.1611328125,0.12109375,0.44140625,0.9133678674697876,0.1015625,2.907981070165988e-06,1.7428653791284887e-06,0.2705803974991922,0.00048828125,0.0,0.0,0.99951171875,0.0030376811046153307,1.964508555829525e-05,4.8672809498384595e-06,15000,2.4040000438690186,0.9999998807907104,0.24999740719795227,0.24998508393764496,0.24997201561927795,0.250045508146286,1.0,5.171040811546845e-06
2047.3768310546875,0.009555391035974026,6.007529009366408e-06,5.402128863352118e-06,4.667138455261011e-06,0.009555391035974026,4.667138455261011e-06,0.0004428238025866449,0.00030952657107263803,80.0,5.535297532333061e-06,6.28596183105401e-07,2048,0.08169528475147314,0.1943359375,0.19677734375,0.10791015625,0.5009765625,0.8834937214851379,0.1005859375,2.100628535117721e-06,1.4875316765028401e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,1.178804177470738e-05,2.853721525752917e-06,15000,2.6026666164398193,1.0,0.2499788999557495,0.25000500679016113,0.24996241927146912,0.25005364418029785,1.0,3.869082320306916e-06
2833.209716796875,0.006591572891920805,9.768827112566214e-06,4.003371032013092e-06,2.326539060959476e-06,0.006591572891920805,2.326539060959476e-06,0.0004624795401468873,0.0003561805351637304,80.0,5.7809943427855615e-06,7.245922688525752e-07,2048,0.08981266729087425,0.3271484375,0.1083984375,0.041015625,0.5234375,0.7763344049453735,0.1015625,4.166603275734815e-07,9.286450364243137e-08,0.0413287442212378,0.0439453125,0.0,0.0,0.9560546875,0.13004884123802185,1.539094046165701e-05,3.4889744711108506e-06,15000,2.801333427429199,1.0,0.25000566244125366,0.24999144673347473,0.24995604157447815,0.25004684925079346,1.0,4.45225668954663e-06
2537.74267578125,0.0046000550501048565,4.920564606436528e-06,2.546157702454366e-06,1.8126562508768984e-06,0.0046000550501048565,1.8126562508768984e-06,0.00046236562775447965,0.0002602306194603443,80.0,5.779570528829936e-06,1.3059528782832786e-06,2048,0.05238418729797414,0.04931640625,0.2431640625,0.005859375,0.70166015625,0.5561403036117554,0.0986328125,1.9155941117787734e-06,1.7862417962533073e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,4.6238774302764796e-06,7.642032642252161e-07,15000,3.0,1.0,0.24993178248405457,0.2500559985637665,0.24991193413734436,0.250100314617157,0.9999999403953552,3.252882834203774e-06
23417.025390625,0.5588161945343018,4.808242738363333e-05,4.5292927097762004e-05,2.3863671231083572e-05,0.5588161945343018,2.3863671231083572e-05,0.009877469390630722,0.006757342256605625,80.0,0.00012346837320365012,2.5548413759679534e-05,2048,0.014974827834050627,0.27783203125,0.451171875,0.19677734375,0.07421875,0.8857007622718811,0.79443359375,3.678255598060787e-05,6.731599569320679e-06,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0002325477107660845,6.028091229381971e-05,20000,0.019999999552965164,0.9999729990959167,0.25051581859588623,0.25126564502716064,0.24988770484924316,0.24833086133003235,0.9999932646751404,8.446678111795336e-05
17372.966796875,0.22620388865470886,1.5500598237849772e-05,1.3682232747669332e-05,1.3020452570344787e-05,0.22620388865470886,1.3020452570344787e-05,0.0036794482730329037,0.0025521479547023773,80.0,4.5993103412911296e-05,1.5866011153775617e-06,2048,0.0046973732382599945,0.30859375,0.23974609375,0.20703125,0.24462890625,0.9923673868179321,0.78515625,7.024166734481696e-06,1.0561197427705338e-07,0.6535498658498562,0.90234375,0.0,0.0,0.09765625,0.230760857462883,0.00012090402015019208,3.8475915062008426e-05,20000,0.2186666578054428,0.9999963045120239,0.2501447796821594,0.2499259114265442,0.24993067979812622,0.24999865889549255,1.0,3.190185088897124e-05
64908.7890625,0.1689852923154831,1.5168921891017817e-05,7.652457497897558e-06,2.603426992209279e-06,0.1689852923154831,2.603426992209279e-06,0.002832194324582815,0.002026887843385339,80.0,3.540243051247671e-05,1.4814548876529443e-06,2048,0.005484945933618663,0.240234375,0.24462890625,0.22119140625,0.2939453125,0.9959366321563721,0.7255859375,3.355171884322772e-06,4.5886264388173004e-07,0.4788674104460302,0.32373046875,0.08203125,0.06982421875,0.5244140625,0.7895878553390503,0.00010051895515061915,3.1970128475222737e-05,20000,0.41733333468437195,0.9999978542327881,0.25002965331077576,0.24992915987968445,0.24998432397842407,0.2500568628311157,0.9999999403953552,2.5336097678518854e-05
42573.98828125,0.14290228486061096,1.1867456123582087e-05,7.957065463415347e-06,3.356563183842809e-06,0.14290228486061096,3.356563183842809e-06,0.0023127724416553974,0.0016494521405547857,80.0,2.890965697588399e-05,9.630806516724988e-07,2048,0.008157586224279229,0.255859375,0.2421875,0.22900390625,0.27294921875,0.9984697699546814,0.59130859375,1.2018385859846603e-06,1.0617077350616455e-07,0.3300797685383575,0.611328125,0.03564453125,0.00390625,0.34912109375,0.5833868980407715,8.250493556261063e-05,2.6554564101388678e-05,20000,0.6159999966621399,0.9999985694885254,0.25003761053085327,0.24996596574783325,0.24999918043613434,0.24999727308750153,1.0,2.0618152120732702e-05
23382.15234375,0.12452110648155212,1.2141775187046733e-05,8.270121725217905e-06,5.325476649886696e-06,0.12452110648155212,5.325476649886696e-06,0.0020215860567986965,0.0014112290227785707,80.0,2.5269826437579468e-05,4.811212761524075e-07,2048,0.008513812958121,0.27734375,0.26220703125,0.232421875,0.22802734375,0.997572660446167,0.4189453125,1.036540652421536e-06,8.2608309526222e-08,0.23225139535627046,0.19873046875,0.1533203125,0.6474609375,0.00048828125,0.6447348594665527,7.663639553356916e-05,2.4253144147223793e-05,20000,0.8146666288375854,0.9999988079071045,0.25002798438072205,0.25001388788223267,0.2499997466802597,0.2499583661556244,1.0,1.7640362784732133e-05
33033.203125,0.10877600312232971,1.5334806448663585e-05,7.761539563944098e-06,3.2929294775385642e-06,0.10877600312232971,3.2929294775385642e-06,0.0018542347243055701,0.0013098190538585186,80.0,2.3177934053819627e-05,9.560957323628827e-07,2048,0.013694597489664527,0.24462890625,0.271484375,0.2333984375,0.25048828125,0.9989033341407776,0.2802734375,8.559322850487661e-07,1.1054798676468636e-07,0.17899450388626242,0.44384765625,0.07763671875,0.08203125,0.396484375,0.8157503604888916,6.945990025997162e-05,2.3492364562116563e-05,20000,1.0133333206176758,0.9999990463256836,0.2500089406967163,0.24999627470970154,0.25000759959220886,0.2499871551990509,1.0,1.6372738173231483e-05
16509.689453125,0.0907168835401535,2.1181882402743213e-05,1.034935576171847e-05,5.4947659009485506e-06,0.0907168835401535,5.4947659009485506e-06,0.0016693191137164831,0.0011943181743845344,80.0,2.08664896490518e-05,1.5651806961614056e-06,2048,0.026341647036931308,0.24072265625,0.29541015625,0.19287109375,0.27099609375,0.9913309812545776,0.1982421875,2.7804221645055804e-06,1.1765863519030972e-06,0.16794665090027275,0.02294921875,0.02392578125,0.0,0.953125,0.15991558134555817,6.343452696455643e-05,2.0994113583583385e-05,20000,1.2120000123977661,0.9999992847442627,0.25000953674316406,0.2500283420085907,0.24997124075889587,0.24999086558818817,1.0,1.492897717980668e-05
17580.857421875,0.07273553311824799,2.4682472940185107e-05,9.40241170610534e-06,4.137200448894873e-06,0.07273553311824799,4.137200448894873e-06,0.0014889668673276901,0.0010583597468212247,80.0,1.8612085114000365e-05,9.141396617451392e-07,2048,0.028190280428089395,0.23388671875,0.3056640625,0.189453125,0.27099609375,0.9890507459640503,0.14697265625,1.3541402950068004e-06,1.862645149230957e-08,0.17959493069652957,0.28515625,0.00146484375,0.0,0.71337890625,0.4387875497341156,5.4904259741306305e-05,1.8092199752572924e-05,20000,1.410666584968567,0.9999994039535522,0.25000518560409546,0.2500166893005371,0.24997052550315857,0.25000762939453125,1.0000001192092896,1.322949719906319e-05
11089.3486328125,0.05511679872870445,3.0029887057025917e-05,9.275199772673659e-06,4.970246664015576e-06,0.05511679872870445,4.970246664015576e-06,0.0013004094362258911,0.0009191498975269496,80.0,1.62551186804194e-05,1.4324672292787e-06,2048,0.07207930972378133,0.26171875,0.28173828125,0.16455078125,0.2919921875,0.9840030074119568,0.13037109375,7.45707075111568e-06,5.948822945356369e-06,0.17277424912003483,0.0,0.001953125,0.0,0.998046875,0.010196567513048649,4.7972567699616775e-05,1.5758623703732155e-05,20000,1.6093333959579468,0.9999995231628418,0.25001707673072815,0.24999617040157318,0.24997662007808685,0.2500101327896118,1.0,1.148937371908687e-05
8322.7333984375,0.040175583213567734,3.066479985136539e-05,7.824800377420615e-06,4.827210432267748e-06,0.040175583213567734,4.827210432267748e-06,0.0011050525354221463,0.0007646852172911167,80.0,1.381315723847365e-05,1.0096467804032727e-06,2048,0.08736342291136895,0.26171875,0.28271484375,0.1455078125,0.31005859375,0.9749265909194946,0.1103515625,7.742522939224727e-06,6.731599569320679e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,3.9763468521414325e-05,1.3494923223333899e-05,20000,1.808000087738037,0.9999996423721313,0.2500265836715698,0.24999099969863892,0.24997597932815552,0.25000643730163574,1.0,9.55856557993684e-06
5845.81591796875,0.02855430543422699,2.2849331799079664e-05,7.3517280725354794e-06,4.884571353613865e-06,0.02855430543422699,4.884571353613865e-06,0.0008487279992550611,0.000585332396440208,80.0,1.0609100172587205e-05,1.2580305792653235e-06,2048,0.09005753929250736,0.29443359375,0.2724609375,0.1494140625,0.28369140625,0.9779520630836487,0.10400390625,4.03942794946488e-06,3.626779744081432e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,3.0820538086118177e-05,1.025403707899386e-05,20000,2.006666660308838,0.9999997615814209,0.2500343918800354,0.2499874383211136,0.24997107684612274,0.25000712275505066,1.0,7.31665522835101e-06
4474.10107421875,0.019947966560721397,1.9577715647756122e-05,7.166542673076037e-06,4.458541752683232e-06,0.019947966560721397,4.458541752683232e-06,0.0006725466810166836,0.0004476202593650669,80.0,8.406833330809604e-06,1.158868030870508e-06,2048,0.11740412244906194,0.31787109375,0.27587890625,0.14697265625,0.25927734375,0.9748281240463257,0.10107421875,2.332928943360457e-06,1.9937288016080856e-06,0.09601806930287948,0.00244140625,0.0,0.0,0.99755859375,0.012352300807833672,2.4017866962822154e-05,8.731994057598058e-06,20000,2.2053332328796387,0.9999998807907104,0.25004124641418457,0.249998539686203,0.24996694922447205,0.24999326467514038,1.0,5.595253242063336e-06
3792.263671875,0.013845195062458515,1.626731682335958e-05,6.116504209785489e-06,3.650905227914336e-06,0.013845195062458515,3.650905227914336e-06,0.0005305601516738534,0.000349359936080873,80.0,6.632001714024227e-06,8.190283438125334e-07,2048,0.12096410050637482,0.36962890625,0.24755859375,0.13525390625,0.24755859375,0.9591768980026245,0.099609375,1.286010615331179e-06,9.19774151952879e-07,0.108689248042757,0.00390625,0.0,0.0,0.99609375,0.018437253311276436,1.9093731680186465e-05,7.0563846747973e-06,20000,2.4040000438690186,0.9999998807907104,0.250044584274292,0.24998807907104492,0.2499762773513794,0.2499910593032837,1.0,4.366999291960383e-06
3216.533203125,0.009510133415460587,1.2192627764306962e-05,5.448835054266965e-06,2.9566408557002433e-06,0.009510133415460587,2.9566408557002433e-06,0.000427936582127586,0.00028321982244960964,80.0,5.349207185645355e-06,9.942217502612039e-07,2048,0.12209131492522868,0.42138671875,0.20654296875,0.1630859375,0.208984375,0.9470213651657104,0.099609375,5.901238750993798e-07,6.135669394780052e-08,0.03344630098098654,0.0947265625,0.0,0.8310546875,0.07421875,0.41121575236320496,1.4218345313565806e-05,5.6260441851918586e-06,20000,2.6026666164398193,1.0,0.2500474452972412,0.24998323619365692,0.24998635053634644,0.24998298287391663,1.0,3.5402476896706503e-06
2871.79931640625,0.006580347195267677,9.840056918619666e-06,4.452515440789284e-06,2.291367309226189e-06,0.006580347195267677,2.291367309226189e-06,0.00036549108335748315,0.0002544745511841029,80.0,4.568638360069599e-06,7.892609801274375e-07,2048,0.1397747602874229,0.55419921875,0.12744140625,0.10595703125,0.21240234375,0.8342821598052979,0.0986328125,5.175386377231916e-07,5.212496034801006e-08,0.021018499651934735,0.353515625,0.0,0.0,0.646484375,0.4685843288898468,1.2154229807492811e-05,3.952113274863223e-06,20000,2.801333427429199,1.0,0.25005489587783813,0.2499830424785614,0.24997380375862122,0.24998825788497925,1.0,3.180931798851816e-06
2511.824462890625,0.004590739496052265,1.0356949132983573e-05,3.5178163670934737e-06,1.8276514310855418e-06,0.004590739496052265,1.8276514310855418e-06,0.0003433857928030193,0.0002374750911258161,80.0,4.292322500987211e-06,8.589122444391251e-07,2048,0.15982784704361608,0.6240234375,0.09912109375,0.13232421875,0.14453125,0.7722498178482056,0.09912109375,7.667888439755188e-07,7.366761423099888e-08,0.01474293469024118,0.83056640625,0.0,0.16943359375,0.0,0.3282037377357483,8.354120836884249e-06,1.9069866539211944e-06,20000,3.0,1.0,0.2500588893890381,0.2499740570783615,0.24999217689037323,0.24997490644454956,1.0000001192092896,2.9684385935979662e-06
8275.296875,0.5654280185699463,0.000456213834695518,0.00013324253086466342,6.832721555838361e-05,0.5654280185699463,6.832721555838361e-05,0.0390436165034771,0.024556804448366165,80.0,0.0004880452179349959,5.0111859309254214e-05,2048,0.012528199329816204,0.14404296875,0.2236328125,0.283203125,0.34912109375,0.9656890034675598,0.79248046875,6.563655915670097e-05,1.233816146850586e-05,0.5905333684875691,0.0,0.0,0.0849609375,0.9150390625,0.20971128344535828,0.0009685861296020448,0.00027827679878100753,25000,0.019999999552965164,0.9995031952857971,0.2467515915632248,0.2463737279176712,0.2528037428855896,0.2540709376335144,0.9999305009841919,0.000306960049783811
6150.9443359375,0.22347326576709747,7.36337315174751e-05,6.193679291754961e-05,3.633153755799867e-05,0.22347326576709747,3.633153755799867e-05,0.015719667077064514,0.011057330295443535,80.0,0.0001964958501048386,8.051656550378539e-06,2048,0.006346386814396589,0.23583984375,0.26611328125,0.2138671875,0.2841796875,0.9957433342933655,0.77978515625,1.5099025404197164e-05,1.4007091522216797e-06,0.5774371039539665,0.0009765625,0.35205078125,0.07275390625,0.57421875,0.6373192071914673,0.0005639436421915889,0.00017318605387117714,25000,0.2186666578054428,0.9999315738677979,0.24984748661518097,0.24990370869636536,0.2498948723077774,0.25035393238067627,0.9999997615814209,0.0001382166228722781
