A_cond_smax_over_smin,A_rank_eps1e-8,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,bayes_decision_entropy_t,beta_x,delta_A_mean_min_interexpert,n,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,posterior_acc,risk_margin_mean,risk_margin_p05,risk_usage_0,risk_usage_1,risk_usage_2,risk_usage_3,route_excess_p95,route_excess_vs_sample_oracle,t,teacher_entropy_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,v_t
1145.3880615234375,4.0,0.08066859841346741,0.0006241408991627395,0.00011240806634305045,7.042905781418085e-05,0.08066859841346741,7.042905781418085e-05,0.05612209439277649,415.5397033691406,2.69284937530756e-05,16384,0.14227294921875,0.3603515625,0.3009033203125,0.19647216796875,0.16094970703125,0.0001336581481155008,3.335243309265934e-05,0.006591796875,0.9871826171875,6.103515625e-05,0.00616455078125,0.001264128484763205,0.0003326019214000553,1.3156522512435913,0.9941641688346863,0.24967147409915924,0.25004640221595764,0.24983401596546173,0.250448077917099,0.9433515071868896
1414.0162353515625,4.0,0.06859228014945984,0.00044582871487364173,7.376488792942837e-05,4.850883487961255e-05,0.06859228014945984,4.850883487961255e-05,0.02406649850308895,409.92047119140625,2.2643898773822002e-05,16384,0.13861083984375,0.344970703125,0.3173828125,0.19903564453125,0.13751220703125,0.00011428852303652093,2.3593474907102063e-05,0.002685546875,0.99530029296875,6.103515625e-05,0.001953125,0.0007480001077055931,0.00020542083075270057,1.445217490196228,0.9980115294456482,0.24978916347026825,0.24909047782421112,0.2502771317958832,0.25084325671195984,0.9562830924987793
1459.30615234375,4.0,0.057126156985759735,0.000288940267637372,5.3193114581517875e-05,3.914610715582967e-05,0.057126156985759735,3.914610715582967e-05,0.023541804403066635,405.686767578125,1.5503959730267525e-05,16384,0.15728759765625,0.3309326171875,0.29193115234375,0.2198486328125,0.1226806640625,8.951130439527333e-05,2.2036443624529056e-05,0.0045166015625,0.99505615234375,0.0,0.00042724609375,0.00045401594252325594,0.0001316665147896856,1.5747824907302856,0.9991931319236755,0.250088632106781,0.24959854781627655,0.24981673061847687,0.2504960894584656,0.9662627577781677
1395.6463623046875,4.0,0.04695229232311249,0.0002040521358139813,4.002776768174954e-05,3.364196891197935e-05,0.04695229232311249,3.364196891197935e-05,0.041505347937345505,402.4788818359375,1.515774056315422e-05,16384,0.1893310546875,0.308349609375,0.28973388671875,0.21258544921875,0.1160888671875,6.392791692633182e-05,1.7302250853390433e-05,0.01019287109375,0.98974609375,0.0,6.103515625e-05,0.00029325170908123255,8.790011634118855e-05,1.7043477296829224,0.999631404876709,0.25028195977211,0.2500367760658264,0.2495938539505005,0.2500874400138855,0.9739641547203064
1390.765625,4.0,0.038080573081970215,0.00012869924830738455,3.250116060371511e-05,2.738101284194272e-05,0.038080573081970215,2.738101284194272e-05,0.0424383245408535,400.0377197265625,9.36584547162056e-06,16384,0.2127685546875,0.27508544921875,0.2763671875,0.23577880859375,0.11016845703125,4.714314127340913e-05,1.4658039617643226e-05,0.0106201171875,0.9893798828125,0.0,0.0,0.0001873236324172467,6.059088627807796e-05,1.833912968635559,0.9998469352722168,0.25024721026420593,0.2497914582490921,0.2498445361852646,0.2501167953014374,0.9799076318740845
1563.381103515625,4.0,0.030512403696775436,9.140132897300646e-05,2.85767819150351e-05,1.9516932297847234e-05,0.030512403696775436,1.9516932297847234e-05,0.06784279644489288,398.17401123046875,6.209826096892357e-06,16384,0.22564697265625,0.25714111328125,0.2884521484375,0.228759765625,0.1068115234375,2.7043663067161106e-05,7.06803984940052e-06,0.01898193359375,0.98101806640625,0.0,0.0,0.00013916486932430416,4.6386074245674536e-05,1.9634782075881958,0.9999080896377563,0.2502822279930115,0.2499147206544876,0.24978524446487427,0.25001779198646545,0.9844942092895508
1650.9503173828125,4.0,0.02425103634595871,4.60817500425037e-05,2.6584793886286207e-05,1.4689137060486246e-05,0.02425103634595871,1.4689137060486246e-05,0.14844126999378204,396.7475280761719,3.766268491744995e-06,16384,0.23577880859375,0.25506591796875,0.26287841796875,0.24627685546875,0.10369873046875,9.845602107816376e-06,1.7789195680961711e-06,0.052490234375,0.947509765625,0.0,0.0,9.629072155803442e-05,3.2255335099762306e-05,2.093043327331543,0.9999547004699707,0.25020086765289307,0.24999983608722687,0.24980664253234863,0.24999266862869263,0.9880338311195374
1561.608642578125,4.0,0.0191671010106802,3.8112655602162704e-05,2.086297536152415e-05,1.2273946595087182e-05,0.0191671010106802,1.2273946595087182e-05,0.08358731865882874,395.6536865234375,2.564443320807186e-06,16384,0.242919921875,0.228271484375,0.26300048828125,0.26580810546875,0.10101318359375,9.547550689603668e-06,2.182566277042497e-06,0.02471923828125,0.97528076171875,0.0,0.0,7.949509017635137e-05,2.882587068597786e-05,2.2226085662841797,0.999969482421875,0.25029534101486206,0.2497856318950653,0.24982313811779022,0.2500959038734436,0.9907654523849487
1580.8323974609375,4.0,0.015048344619572163,2.9401713618426584e-05,1.6990245057968423e-05,9.519253580947407e-06,0.015048344619572163,9.519253580947407e-06,0.15336862206459045,394.8136291503906,1.84837267624971e-06,16384,0.2445068359375,0.202880859375,0.25274658203125,0.29986572265625,0.10015869140625,4.5816336751158815e-06,7.187830988186761e-07,0.05487060546875,0.94512939453125,0.0,0.0,6.631578435190022e-05,2.4628572646179236e-05,2.3521738052368164,0.9999792575836182,0.25027239322662354,0.24972818791866302,0.24981777369976044,0.2501816153526306,0.9928736090660095
1252.93798828125,4.0,0.011796900071203709,1.8448727132636122e-05,1.7078458768082783e-05,9.41539019549964e-06,0.011796900071203709,9.41539019549964e-06,0.2080325335264206,394.1677551269531,1.6222475096583366e-06,16384,0.2506103515625,0.20306396484375,0.28326416015625,0.2630615234375,0.0999755859375,1.841651510403608e-06,2.515618859888491e-07,0.083984375,0.916015625,0.0,0.0,5.1027156587224454e-05,1.910755963763222e-05,2.481739044189453,0.9999859929084778,0.2502821385860443,0.2498711794614792,0.24986958503723145,0.24997708201408386,0.9945003986358643
1051.6336669921875,4.0,0.009225090965628624,1.7149770428659394e-05,1.560078453621827e-05,8.772152796154842e-06,0.009225090965628624,8.772152796154842e-06,0.41782665252685547,393.67083740234375,1.832074531193939e-06,16384,0.26507568359375,0.1822509765625,0.29827880859375,0.25439453125,0.0992431640625,1.0802258429976064e-06,9.534414857625961e-08,0.2659912109375,0.7340087890625,0.0,0.0,4.4931039155926555e-05,1.6608701116638258e-05,2.61130428314209,0.9999894499778748,0.2502928674221039,0.24977576732635498,0.24995684623718262,0.24997453391551971,0.9957557320594788
884.9830322265625,4.0,0.007232123985886574,1.5712994354544207e-05,1.1756168532883748e-05,8.172048183041625e-06,0.007232123985886574,8.172048183041625e-06,0.4994460344314575,393.2881164550781,1.3851561107003363e-06,16384,0.35772705078125,0.1715087890625,0.2255859375,0.24517822265625,0.09942626953125,9.108156291404157e-07,7.415656000375748e-08,0.51959228515625,0.48040771484375,0.0,0.0,3.621085124905221e-05,1.1946358426939696e-05,2.7408695220947266,0.9999921917915344,0.25044339895248413,0.2498028576374054,0.24978362023830414,0.24997009336948395,0.9967247247695923
850.15673828125,4.0,0.005698386114090681,2.052681884379126e-05,1.204150430567097e-05,6.702747668896336e-06,0.005698386114090681,6.702747668896336e-06,0.058422017842531204,392.9933776855469,1.0841991979759769e-06,16384,0.32611083984375,0.12957763671875,0.3062744140625,0.238037109375,0.0985107421875,2.313162895006826e-06,4.6406640308305214e-07,0.9842529296875,0.0157470703125,0.0,0.0,2.837493047991302e-05,8.514346518495586e-06,2.8704347610473633,0.999992847442627,0.25043636560440063,0.24950025975704193,0.2500457167625427,0.2500177025794983,0.9974722862243652
866.6348876953125,4.0,0.004428927320986986,3.080166789004579e-05,1.0655678124749102e-05,5.1104880185448565e-06,0.004428927320986986,5.1104880185448565e-06,0.2949220836162567,392.7661437988281,1.681101252870576e-06,16384,0.47760009765625,0.1781005859375,0.2108154296875,0.13348388671875,0.097412109375,2.340354285479407e-06,2.1642773617713829e-07,0.85784912109375,0.14215087890625,0.0,0.0,3.744613422895782e-05,8.558720764995087e-06,3.0,0.9999915361404419,0.250688374042511,0.24937830865383148,0.25005194544792175,0.24988138675689697,0.9980493783950806
