beta_max,beta_mean,beta_min,loss,mcl_e_best,mcl_e_mean,ramp,spec_delta,spec_t_star,spec_window_frac,step,t_max_batch,t_mean,t_min_batch,teacher_entropy_usage,usage_0,usage_1,usage_2,usage_3,usage_4,usage_5,usage_6,usage_7,usage_8,usage_9
80.0,80.0,80.0,0.022944748401641846,0.022909019142389297,0.02291949652135372,1.0,0.2,0.5,0.85,75000,2.94033145904541,0.6607561111450195,0.020561853423714638,1.0,0.10000023990869522,0.09999558329582214,0.09999576210975647,0.0999879539012909,0.10000894963741302,0.10000144690275192,0.10002166032791138,0.09999051690101624,0.09999218583106995,0.10000567883253098
80.0,80.0,80.0,0.02287406101822853,0.022837437689304352,0.02284884639084339,1.0,0.2,0.5,0.85,75500,2.7542691230773926,0.647935152053833,0.22605706751346588,1.0,0.0999874696135521,0.09999516606330872,0.10000260174274445,0.10000336170196533,0.10001538693904877,0.10000371187925339,0.10001887381076813,0.09998525679111481,0.09999203681945801,0.09999611228704453
80.0,80.0,80.0,0.02445824071764946,0.02441960945725441,0.02443206124007702,1.0,0.2,0.5,0.85,76000,2.452561855316162,0.5826973915100098,0.17168578505516052,1.0,0.10000107437372208,0.09998248517513275,0.09999656677246094,0.10000158101320267,0.09999535232782364,0.10001158714294434,0.1000019982457161,0.10000963509082794,0.09999774396419525,0.10000195354223251
80.0,80.0,80.0,0.02232571505010128,0.02229076251387596,0.022300487384200096,1.0,0.2,0.5,0.85,76500,2.9826223850250244,0.627530574798584,0.15520642697811127,0.9999998807907104,0.10000480711460114,0.09998851269483566,0.09999066591262817,0.10000352561473846,0.09999796748161316,0.10001381486654282,0.09999892860651016,0.100010447204113,0.09999185055494308,0.09999948740005493
80.0,80.0,80.0,0.025077909231185913,0.02503015846014023,0.025052472949028015,1.0,0.2,0.5,0.85,77000,2.9484448432922363,0.6551703810691833,0.10791733860969543,1.0,0.10002017021179199,0.09999915957450867,0.09999707341194153,0.10000056773424149,0.09998984634876251,0.10000481456518173,0.10001162439584732,0.09998621046543121,0.09999711066484451,0.09999341517686844
80.0,80.0,80.0,0.023586416617035866,0.023551225662231445,0.02356109395623207,1.0,0.2,0.5,0.85,77500,2.9709503650665283,0.6535367369651794,0.0625610202550888,1.0,0.10000304877758026,0.10000530630350113,0.09999608248472214,0.10000117123126984,0.09999549388885498,0.10000420361757278,0.09999774396419525,0.09999403357505798,0.10000157356262207,0.10000133514404297
80.0,80.0,80.0,0.022660959511995316,0.022609692066907883,0.02263524942100048,1.0,0.2,0.5,0.85,78000,2.73156476020813,0.6268502473831177,0.11790546774864197,0.9999998807907104,0.09999997168779373,0.09999517351388931,0.10000897198915482,0.09999088197946548,0.10000304132699966,0.1000114157795906,0.10000082850456238,0.10000936686992645,0.10000032186508179,0.09997998923063278
80.0,80.0,80.0,0.023298881947994232,0.023242387920618057,0.02327306941151619,1.0,0.2,0.5,0.85,78500,2.867074489593506,0.5894103646278381,0.15331783890724182,1.0,0.10000482946634293,0.09999282658100128,0.10000023990869522,0.1000119298696518,0.10000203549861908,0.09999905526638031,0.09997521340847015,0.09999215602874756,0.10000181198120117,0.1000199019908905
80.0,80.0,80.0,0.02486623451113701,0.02481410838663578,0.024840595200657845,1.0,0.2,0.5,0.85,79000,2.9998788833618164,0.655899703502655,0.031074631959199905,0.9999998807907104,0.0999930202960968,0.10001137107610703,0.09999708086252213,0.10001684725284576,0.10000612586736679,0.10000692307949066,0.10000547021627426,0.09997454285621643,0.09999097138643265,0.0999976247549057
80.0,80.0,80.0,0.023028552532196045,0.022991228848695755,0.02300325594842434,1.0,0.2,0.5,0.85,79500,2.8595306873321533,0.6258583664894104,0.14011017978191376,0.9999998807907104,0.09999274462461472,0.10000579059123993,0.09999843686819077,0.1000068411231041,0.09998451918363571,0.10000266134738922,0.10001339018344879,0.09999483078718185,0.09999652951955795,0.10000427067279816
80.0,80.0,80.0,0.022650249302387238,0.022611962631344795,0.02262498252093792,1.0,0.2,0.5,0.85,80000,2.950955629348755,0.5941110253334045,0.1983102262020111,0.9999998807907104,0.0999891459941864,0.10000591725111008,0.09999558329582214,0.09999750554561615,0.10000613331794739,0.10000454634428024,0.10000021755695343,0.10000604391098022,0.10000273585319519,0.09999217838048935
80.0,80.0,80.0,0.022658856585621834,0.022623591125011444,0.02263348177075386,1.0,0.2,0.5,0.85,80500,2.979645252227783,0.7218731641769409,0.06351286917924881,1.0000001192092896,0.10000333189964294,0.10000554472208023,0.09999176859855652,0.10000269114971161,0.09999765455722809,0.10000120103359222,0.10000541806221008,0.09999385476112366,0.09999401122331619,0.10000454634428024
80.0,80.0,80.0,0.02094574272632599,0.020911000669002533,0.020920393988490105,1.0,0.2,0.5,0.85,81000,2.864744186401367,0.7112913131713867,0.020831003785133362,0.9999998807907104,0.0999995768070221,0.10000551491975784,0.09999766945838928,0.10000383108854294,0.09999127686023712,0.09999758005142212,0.09999676048755646,0.0999983474612236,0.10001110285520554,0.09999831020832062
80.0,80.0,80.0,0.022726669907569885,0.022692715749144554,0.022701427340507507,1.0,0.2,0.5,0.85,81500,2.782180070877075,0.6483346223831177,0.06597720086574554,1.0,0.10000475496053696,0.09999317675828934,0.10000088065862656,0.09999734163284302,0.10000312328338623,0.10000297427177429,0.09999632835388184,0.09999854117631912,0.10000135004520416,0.1000015139579773
80.0,80.0,80.0,0.024538874626159668,0.024500718340277672,0.02451358735561371,1.0,0.2,0.5,0.85,82000,2.645643711090088,0.56611168384552,0.1085602343082428,1.0,0.1000082939863205,0.10000478476285934,0.09999821335077286,0.10000727325677872,0.09999951720237732,0.09998822957277298,0.10001210868358612,0.09999062120914459,0.09999994188547134,0.09999102354049683
80.0,80.0,80.0,0.023557214066386223,0.023522667586803436,0.023532003164291382,1.0,0.2,0.5,0.85,82500,2.8845014572143555,0.6345914602279663,0.1274886429309845,1.0,0.10000098496675491,0.1000007912516594,0.09999115765094757,0.1000075489282608,0.10000041872262955,0.10000168532133102,0.10000169277191162,0.09999658167362213,0.09999939054250717,0.09999972581863403
80.0,80.0,80.0,0.022531380876898766,0.022471927106380463,0.022504722699522972,1.0,0.2,0.5,0.85,83000,2.609483242034912,0.6354061961174011,0.04866517335176468,0.9999998807907104,0.10000605881214142,0.09999706596136093,0.09997657686471939,0.10001316666603088,0.09998102486133575,0.09999459236860275,0.10001466423273087,0.1000022292137146,0.0999981015920639,0.1000165119767189
80.0,80.0,80.0,0.022949671372771263,0.02291378751397133,0.02292443811893463,1.0,0.2,0.5,0.85,83500,2.82727313041687,0.669599175453186,0.03214983269572258,1.0,0.10000672191381454,0.10000990331172943,0.0999913215637207,0.10001055896282196,0.09998424351215363,0.09999383985996246,0.09999537467956543,0.10000506043434143,0.09999305009841919,0.10000991821289062
80.0,80.0,80.0,0.022428344935178757,0.022384732961654663,0.02240297570824623,1.0,0.2,0.5,0.85,84000,2.8965651988983154,0.7042593955993652,0.23044440150260925,1.0,0.10000383108854294,0.10002430528402328,0.10000443458557129,0.09999211877584457,0.09999861568212509,0.09999241679906845,0.09999684244394302,0.09998622536659241,0.0999835953116417,0.10001760721206665
80.0,80.0,80.0,0.022899765521287918,0.022804461419582367,0.022872168570756912,1.0,0.2,0.5,0.85,84500,2.775764226913452,0.6592767238616943,0.1324302703142166,0.9999998807907104,0.10000552237033844,0.09996052086353302,0.10005444288253784,0.10000061988830566,0.10003558546304703,0.10001987963914871,0.0999680906534195,0.10001644492149353,0.10001188516616821,0.09992700815200806
80.0,80.0,80.0,0.02253110148012638,0.022489741444587708,0.02250572480261326,1.0,0.2,0.5,0.85,85000,2.9830996990203857,0.7241007089614868,0.11879564821720123,0.9999998807907104,0.09999915212392807,0.10000200569629669,0.09999758005142212,0.09999977052211761,0.09999246895313263,0.1000085100531578,0.10000160336494446,0.09999067336320877,0.10000108182430267,0.10000717639923096
80.0,80.0,80.0,0.021486327052116394,0.02138032391667366,0.021456236019730568,1.0,0.2,0.5,0.85,85500,2.8077592849731445,0.6591486930847168,0.11242783069610596,0.9999998807907104,0.1000535637140274,0.09996163845062256,0.10004761815071106,0.10002066195011139,0.10004253685474396,0.0999521017074585,0.09998776763677597,0.09990549832582474,0.10005289316177368,0.09997570514678955
80.0,80.0,80.0,0.021924812346696854,0.021887511014938354,0.021899621933698654,1.0,0.2,0.5,0.85,86000,2.914452075958252,0.689682126045227,0.07277680933475494,1.0,0.10000424087047577,0.10001642256975174,0.09999442845582962,0.09999189525842667,0.09999584406614304,0.1000080406665802,0.10000310093164444,0.09999431669712067,0.09998978674411774,0.10000190138816833
80.0,80.0,80.0,0.022576745599508286,0.022541124373674393,0.02255144529044628,1.0,0.2,0.5,0.85,86500,2.859919309616089,0.6442033648490906,0.25120195746421814,1.0,0.09999894350767136,0.10000969469547272,0.09999074786901474,0.10000019520521164,0.09999856352806091,0.10000142455101013,0.1000017523765564,0.10000726580619812,0.10000196099281311,0.09998944401741028
80.0,80.0,80.0,0.02188277058303356,0.021800082176923752,0.02185286022722721,1.0,0.2,0.5,0.85,87000,2.9860424995422363,0.7499688863754272,0.16129092872142792,1.0,0.09993152320384979,0.09999098628759384,0.10001030564308167,0.10001781582832336,0.1000179871916771,0.09998445212841034,0.10003680735826492,0.10000170767307281,0.10000942647457123,0.09999897330999374
80.0,80.0,80.0,0.024274898692965508,0.024239245802164078,0.024249685928225517,1.0,0.2,0.5,0.85,87500,2.9038169384002686,0.6675696969032288,0.05219554901123047,0.9999998807907104,0.10000182688236237,0.10001087188720703,0.09999755769968033,0.09998002648353577,0.10001473128795624,0.10000164806842804,0.10000298917293549,0.09999830275774002,0.1000024825334549,0.09998959302902222
80.0,80.0,80.0,0.022176593542099,0.022130047902464867,0.022151269018650055,1.0,0.2,0.5,0.85,88000,2.9800384044647217,0.7366988062858582,0.0750793069601059,1.0,0.09999439865350723,0.10000711679458618,0.10000419616699219,0.09999795258045197,0.10002154111862183,0.10000312328338623,0.09999452531337738,0.0999770238995552,0.09999926388263702,0.10000083595514297
80.0,80.0,80.0,0.02333485335111618,0.023299794644117355,0.023309653624892235,1.0,0.2,0.5,0.85,88500,2.9289865493774414,0.6947308778762817,0.18364214897155762,1.0,0.10000775754451752,0.1000077947974205,0.09999872744083405,0.0999903604388237,0.10000292211771011,0.10000753402709961,0.09998993575572968,0.09999797493219376,0.100006602704525,0.09999042004346848
80.0,80.0,80.0,0.023701446130871773,0.023651327937841415,0.02367599867284298,1.0,0.2,0.5,0.85,89000,2.897573947906494,0.6536562442779541,0.0463489294052124,1.0,0.1000179648399353,0.10002420842647552,0.09999910742044449,0.09998216480016708,0.09999210387468338,0.0999985784292221,0.09998856484889984,0.1000143364071846,0.09999469667673111,0.09998825192451477
80.0,80.0,80.0,0.022095801308751106,0.022048983722925186,0.02207029052078724,1.0,0.2,0.5,0.85,89500,2.8713457584381104,0.6738624572753906,0.08244217932224274,0.9999998807907104,0.10000436007976532,0.09999175369739532,0.09999555349349976,0.09999990463256836,0.09998519718647003,0.10000188648700714,0.10000260919332504,0.10000293701887131,0.09998700022697449,0.10002878308296204
80.0,80.0,80.0,0.023187363520264626,0.02300337329506874,0.023156076669692993,1.0,0.2,0.5,0.85,90000,2.703124523162842,0.6326130628585815,0.05867786705493927,0.9999995827674866,0.09991741180419922,0.10001033544540405,0.1000765711069107,0.09992827475070953,0.10017821192741394,0.10001874715089798,0.10004495084285736,0.1000581756234169,0.09967925399541855,0.10008804500102997
80.0,80.0,80.0,0.021273043006658554,0.02123686671257019,0.021247880533337593,1.0,0.2,0.5,0.85,90500,2.996849775314331,0.7099635601043701,0.3079546391963959,1.0,0.0999971479177475,0.10000419616699219,0.09998632222414017,0.0999968871474266,0.1000138521194458,0.09999494254589081,0.1000073254108429,0.10000059753656387,0.10000164806842804,0.09999711811542511
80.0,80.0,80.0,0.024707086384296417,0.024669911712408066,0.02468186989426613,1.0,0.2,0.5,0.85,91000,2.8493666648864746,0.6421907544136047,0.12870481610298157,1.0000001192092896,0.10000248998403549,0.10000454634428024,0.09999905526638031,0.09998789429664612,0.10003242641687393,0.09999480843544006,0.09998835623264313,0.10000194609165192,0.09998328983783722,0.10000519454479218
80.0,80.0,80.0,0.02500961720943451,0.024972572922706604,0.02498447708785534,1.0,0.2,0.5,0.85,91500,2.8994643688201904,0.6040520071983337,0.040648024529218674,1.0,0.09999509155750275,0.10001187026500702,0.10000552237033844,0.09999526292085648,0.10001379996538162,0.09999574720859528,0.09999585896730423,0.09999634325504303,0.09999433159828186,0.0999961793422699
80.0,80.0,80.0,0.023510750383138657,0.02347474917769432,0.023485545068979263,1.0,0.2,0.5,0.85,92000,2.880082607269287,0.6756214499473572,0.02643679827451706,0.9999998807907104,0.0999966710805893,0.100006602704525,0.09999995678663254,0.09999343752861023,0.10000885277986526,0.100006103515625,0.10000558942556381,0.10000167787075043,0.09998318552970886,0.09999788552522659
80.0,80.0,80.0,0.021863427013158798,0.021808795630931854,0.021837657317519188,1.0,0.2,0.5,0.85,92500,2.9895241260528564,0.6420361995697021,0.10357709228992462,1.0,0.09999014437198639,0.10001076012849808,0.0999981015920639,0.10000117868185043,0.09999709576368332,0.10000817477703094,0.09998904168605804,0.0999850183725357,0.10000982880592346,0.10001066327095032
80.0,80.0,80.0,0.02379860356450081,0.023682190105319023,0.023768259212374687,1.0,0.2,0.5,0.85,93000,2.7887661457061768,0.6236600279808044,0.038484152406454086,0.9999998211860657,0.09998993575572968,0.10010739415884018,0.09990435838699341,0.09999413788318634,0.0999303013086319,0.10005886852741241,0.10000261664390564,0.09990855306386948,0.10006678849458694,0.10003705322742462
80.0,80.0,80.0,0.023375552147626877,0.023329276591539383,0.023350268602371216,1.0,0.2,0.5,0.85,93500,2.9927892684936523,0.6554383039474487,0.30112650990486145,1.0,0.1000003069639206,0.09999874234199524,0.10003121197223663,0.09999103844165802,0.10000623762607574,0.10000121593475342,0.09999432414770126,0.09999807178974152,0.09998868405818939,0.09999018162488937
80.0,80.0,80.0,0.02464127168059349,0.024597879499197006,0.02461601234972477,1.0,0.2,0.5,0.85,94000,2.8458166122436523,0.6583347320556641,0.08349692821502686,1.0,0.10000503063201904,0.09998541325330734,0.10004247725009918,0.09999711811542511,0.09999571740627289,0.09998629987239838,0.10000120103359222,0.09999507665634155,0.09999620914459229,0.0999954491853714
80.0,80.0,80.0,0.023510044440627098,0.023474527522921562,0.023484840989112854,1.0,0.2,0.5,0.85,94500,2.9139368534088135,0.609384298324585,0.3036966323852539,1.0,0.10000111907720566,0.1000005304813385,0.10001261532306671,0.09999766945838928,0.09998388588428497,0.09999014437198639,0.09999924898147583,0.10000265389680862,0.10000212490558624,0.10001000761985779
80.0,80.0,80.0,0.022552261129021645,0.022513825446367264,0.022527087479829788,1.0,0.2,0.5,0.85,95000,2.9251420497894287,0.6471085548400879,0.30027663707733154,0.9999998807907104,0.1000085324048996,0.09999500215053558,0.10000543296337128,0.09999696910381317,0.09999316930770874,0.09999922662973404,0.10000388324260712,0.09999802708625793,0.10000066459178925,0.0999990701675415
80.0,80.0,80.0,0.023436423391103745,0.023397931829094887,0.023411227390170097,1.0,0.2,0.5,0.85,95500,2.9967844486236572,0.6270858645439148,0.09425365924835205,1.0,0.09999338537454605,0.10000266879796982,0.10003073513507843,0.09998604655265808,0.10001035034656525,0.1000005304813385,0.09999066591262817,0.09998267143964767,0.09999540448188782,0.10000753402709961
80.0,80.0,80.0,0.022079724818468094,0.022040918469429016,0.022054564207792282,1.0,0.2,0.5,0.85,96000,2.8534281253814697,0.6462198495864868,0.06960196793079376,1.0,0.09999606013298035,0.10000098496675491,0.10001696646213531,0.09999816864728928,0.10000240802764893,0.10000690072774887,0.0999942421913147,0.09999746829271317,0.09999048709869385,0.09999632090330124
80.0,80.0,80.0,0.023268990218639374,0.0232333242893219,0.023243790492415428,1.0,0.2,0.5,0.85,96500,2.9378855228424072,0.6448276042938232,0.05862977355718613,1.0,0.10000293701887131,0.09999856352806091,0.09999959170818329,0.10000032186508179,0.09999516606330872,0.09999711066484451,0.09999985992908478,0.10000378638505936,0.10000066459178925,0.10000201314687729
80.0,80.0,80.0,0.022687330842018127,0.022647878155112267,0.022662026807665825,1.0,0.2,0.5,0.85,97000,2.7476248741149902,0.7216636538505554,0.06525588035583496,1.0,0.09998968243598938,0.09999528527259827,0.10001516342163086,0.10000129044055939,0.10000700503587723,0.10000079870223999,0.09998995810747147,0.1000010147690773,0.10000868141651154,0.0999910905957222
80.0,80.0,80.0,0.023727159947156906,0.023597780615091324,0.023699255660176277,1.0,0.2,0.5,0.85,97500,2.496236562728882,0.5822182893753052,0.16648739576339722,0.9999998807907104,0.10005971044301987,0.0999656394124031,0.10006334632635117,0.0999535471200943,0.10001445561647415,0.09995654970407486,0.09994253516197205,0.10010342299938202,0.10001448541879654,0.09992632269859314
80.0,80.0,80.0,0.023703452199697495,0.02366790547966957,0.023678231984376907,1.0,0.2,0.5,0.85,98000,2.8133580684661865,0.632182240486145,0.051918357610702515,0.9999998807907104,0.10000164806842804,0.0999850407242775,0.10000386834144592,0.10000238567590714,0.09999889880418777,0.09999825060367584,0.10000176727771759,0.10000040382146835,0.1000082939863205,0.09999941289424896
80.0,80.0,80.0,0.023979607969522476,0.02394101209938526,0.023954464122653008,1.0,0.2,0.5,0.85,98500,2.838466167449951,0.6524994373321533,0.0618157833814621,0.9999998807907104,0.10000333189964294,0.0999995619058609,0.10001368075609207,0.09999093413352966,0.10000189393758774,0.09998834878206253,0.09999638795852661,0.10000499337911606,0.09999947249889374,0.10000140219926834
80.0,80.0,80.0,0.022353215143084526,0.022317949682474136,0.022328076884150505,1.0,0.2,0.5,0.85,99000,2.8285388946533203,0.7028763890266418,0.2690446674823761,1.0,0.09999500960111618,0.09999632835388184,0.10000799596309662,0.09999828785657883,0.09999637305736542,0.09999563544988632,0.09999875724315643,0.09999717772006989,0.10000859200954437,0.10000584274530411
80.0,80.0,80.0,0.02240653894841671,0.02237124927341938,0.02238134853541851,1.0,0.2,0.5,0.85,99500,2.9967031478881836,0.6298903226852417,0.06591227650642395,1.0,0.09999272972345352,0.10000277310609818,0.10000438988208771,0.09999695420265198,0.09999619424343109,0.09999224543571472,0.10000327974557877,0.10000670701265335,0.10000347346067429,0.100001260638237
80.0,80.0,80.0,0.022959131747484207,0.022925013676285744,0.022933950647711754,1.0,0.2,0.5,0.85,100000,2.68951153755188,0.6592997908592224,0.032639723271131516,1.0,0.09998760372400284,0.0999983549118042,0.10001292079687119,0.0999981015920639,0.09999779611825943,0.09999172389507294,0.10000118613243103,0.09999734163284302,0.10000528395175934,0.10000968724489212
80.0,80.0,80.0,0.02163352444767952,0.02159614861011505,0.02160831354558468,1.0,0.2,0.5,0.85,100500,2.638399362564087,0.6207024455070496,0.21715566515922546,1.0,0.10000114887952805,0.09999624639749527,0.10000015795230865,0.0999985933303833,0.09999822825193405,0.0999952182173729,0.10000097751617432,0.10000018030405045,0.10000129044055939,0.10000796616077423
80.0,80.0,80.0,0.023746885359287262,0.023363422602415085,0.023711156100034714,1.0,0.2,0.5,0.85,101000,2.990060567855835,0.6361382007598877,0.08719523251056671,0.9999887347221375,0.09925877302885056,0.09992150962352753,0.100850909948349,0.10124816000461578,0.10021938383579254,0.09996850043535233,0.09950399398803711,0.09920813143253326,0.09906084835529327,0.10075978934764862
80.0,80.0,80.0,0.022631686180830002,0.02259552851319313,0.022606611251831055,1.0,0.2,0.5,0.85,101500,2.9895060062408447,0.6621798276901245,0.2833671271800995,0.9999998807907104,0.09999457001686096,0.099997378885746,0.09999313950538635,0.10000070929527283,0.10000846534967422,0.1000036895275116,0.10000090301036835,0.1000000387430191,0.10000370442867279,0.0999973863363266
80.0,80.0,80.0,0.022344311699271202,0.02231002226471901,0.022319158539175987,1.0,0.2,0.5,0.85,102000,2.944323778152466,0.6253254413604736,0.30184096097946167,1.0,0.10000696033239365,0.10000097006559372,0.09999705106019974,0.10000257939100266,0.09998966008424759,0.09999401122331619,0.10000022500753403,0.09999856352806091,0.10001087188720703,0.09999911487102509
80.0,80.0,80.0,0.022654129192233086,0.02253565564751625,0.022626785561442375,1.0,0.2,0.5,0.85,102500,2.903857469558716,0.618821918964386,0.1423839032649994,0.9999998807907104,0.10003770887851715,0.10006193071603775,0.09991215169429779,0.09997231513261795,0.09995711594820023,0.10009585320949554,0.10009533166885376,0.09993351250886917,0.09993001818656921,0.10000406205654144
80.0,80.0,80.0,0.02332751266658306,0.023292239755392075,0.023302307352423668,1.0,0.2,0.5,0.85,103000,2.9672904014587402,0.6922355890274048,0.2614085376262665,1.0,0.09998844563961029,0.09998364746570587,0.10000929236412048,0.09999890625476837,0.10001108795404434,0.09999693930149078,0.09999775141477585,0.10000384598970413,0.10000834614038467,0.1000017523765564
80.0,80.0,80.0,0.02373262122273445,0.023646345362067223,0.02370564453303814,1.0,0.2,0.5,0.85,103500,2.93731689453125,0.6523295640945435,0.11657275259494781,1.0,0.0999743714928627,0.09994711726903915,0.09998384118080139,0.10004598647356033,0.10001497715711594,0.10001993179321289,0.09992729872465134,0.100011445581913,0.10002546012401581,0.10004957020282745
80.0,80.0,80.0,0.0242043174803257,0.024165218695998192,0.02417914569377899,1.0,0.2,0.5,0.85,104000,2.7849161624908447,0.6652089953422546,0.1904650777578354,1.0,0.10000190138816833,0.10000194609165192,0.10000018775463104,0.10000088065862656,0.09999766945838928,0.10000269114971161,0.10000766068696976,0.09999821335077286,0.09999887645244598,0.09998998045921326
80.0,80.0,80.0,0.022549493238329887,0.022510617971420288,0.022524302825331688,1.0,0.2,0.5,0.85,104500,2.985139846801758,0.6964976787567139,0.09727996587753296,1.0,0.10000070929527283,0.10002652555704117,0.10000042617321014,0.09998881816864014,0.10000543296337128,0.09999455511569977,0.10000245273113251,0.09999273717403412,0.09999445080757141,0.09999391436576843
80.0,80.0,80.0,0.022090403363108635,0.02205108478665352,0.022065164521336555,1.0,0.2,0.5,0.85,105000,2.693357229232788,0.5487744808197021,0.2724792957305908,1.0,0.09999178349971771,0.100003182888031,0.09999346733093262,0.10000281035900116,0.10000099241733551,0.10000091046094894,0.10000529885292053,0.10000468790531158,0.10000652819871902,0.0999903529882431
80.0,80.0,80.0,0.0230775885283947,0.02255312353372574,0.023025844246149063,1.0,0.2,0.5,0.85,105500,2.886754274368286,0.6826825141906738,0.1333572417497635,0.9999697804450989,0.09949576109647751,0.10268906503915787,0.09831459820270538,0.09992484003305435,0.0998629778623581,0.09896114468574524,0.10128360986709595,0.10036569088697433,0.09995856881141663,0.09914375096559525
80.0,80.0,80.0,0.023744501173496246,0.02370700240135193,0.023719338700175285,1.0,0.2,0.5,0.85,106000,2.8380837440490723,0.6412760019302368,0.06029526889324188,1.0,0.10000838339328766,0.10001032799482346,0.10000033676624298,0.09999404847621918,0.1000119298696518,0.10000666975975037,0.10000485181808472,0.09999363124370575,0.09997926652431488,0.09999055415391922
80.0,80.0,80.0,0.023197432979941368,0.023134682327508926,0.023171348497271538,1.0,0.2,0.5,0.85,106500,2.276559352874756,0.6261578798294067,0.09759759902954102,1.0,0.09999768435955048,0.09993818402290344,0.10000324249267578,0.10001348704099655,0.09999245405197144,0.10001181811094284,0.10000897943973541,0.10001297295093536,0.10001648217439651,0.10000472515821457
80.0,80.0,80.0,0.02353706769645214,0.023492250591516495,0.023511847481131554,1.0,0.2,0.5,0.85,107000,2.7499141693115234,0.6550666689872742,0.16447359323501587,1.0,0.0999966412782669,0.09999871253967285,0.09999663382768631,0.1000012680888176,0.09998980909585953,0.09999699890613556,0.10003499686717987,0.09999286383390427,0.0999954417347908,0.09999661892652512
80.0,80.0,80.0,0.02363029308617115,0.02359415590763092,0.023605061694979668,1.0,0.2,0.5,0.85,107500,2.7088725566864014,0.590036153793335,0.2251274436712265,1.0,0.09998855739831924,0.09999622404575348,0.0999891385436058,0.10000213235616684,0.10000408440828323,0.10000817477703094,0.10000662505626678,0.10001156479120255,0.09999363124370575,0.09999985992908478
80.0,80.0,80.0,0.021736059337854385,0.02169867604970932,0.021710842847824097,1.0,0.2,0.5,0.85,108000,2.9807677268981934,0.6698442697525024,0.25802356004714966,1.0,0.09999464452266693,0.10000712424516678,0.09998807311058044,0.10000734031200409,0.09999705851078033,0.10001254826784134,0.10000447928905487,0.10000826418399811,0.09998563677072525,0.09999487549066544
80.0,80.0,80.0,0.023242048919200897,0.02320646494626999,0.023216836154460907,1.0,0.2,0.5,0.85,108500,2.9533374309539795,0.6307469010353088,0.10849055647850037,1.0,0.09999683499336243,0.1000007912516594,0.09999680519104004,0.10000193119049072,0.09999221563339233,0.10000453144311905,0.09999780356884003,0.10001228749752045,0.09999188035726547,0.10000494122505188
80.0,80.0,80.0,0.024296067655086517,0.024260926991701126,0.024270961061120033,1.0,0.2,0.5,0.85,109000,2.7333455085754395,0.5987210273742676,0.2964123785495758,1.0,0.10000653564929962,0.10000405460596085,0.09998958557844162,0.09999953210353851,0.1000048816204071,0.10000576078891754,0.10000663250684738,0.10000228136777878,0.09999819844961166,0.09998253732919693
80.0,80.0,80.0,0.021903647109866142,0.02186863124370575,0.02187853865325451,1.0,0.2,0.5,0.85,109500,2.7614314556121826,0.6511106491088867,0.22489920258522034,1.0,0.09998968988656998,0.09999293833971024,0.09999572485685349,0.10000162571668625,0.1000024750828743,0.10000237077474594,0.10000937432050705,0.09999901056289673,0.09999591112136841,0.10001087188720703
80.0,80.0,80.0,0.021613463759422302,0.021448642015457153,0.021575530990958214,1.0,0.2,0.5,0.85,110000,2.9635660648345947,0.6452938914299011,0.30773410201072693,1.0,0.10002404451370239,0.1000431627035141,0.09996876865625381,0.10008783638477325,0.10002407431602478,0.099936343729496,0.09996122121810913,0.1000005304813385,0.09994883090257645,0.10000517964363098
80.0,80.0,80.0,0.023272469639778137,0.023236015811562538,0.023247307166457176,1.0,0.2,0.5,0.85,110500,2.7915027141571045,0.6204632520675659,0.033666398376226425,1.0000001192092896,0.10000807046890259,0.10000351071357727,0.09999866783618927,0.09999006986618042,0.10000409185886383,0.10000497102737427,0.10000235587358475,0.09999168664216995,0.10000688582658768,0.09998969733715057
80.0,80.0,80.0,0.022904671728610992,0.022867122665047646,0.022879555821418762,1.0,0.2,0.5,0.85,111000,2.95371413230896,0.5937227606773376,0.24573810398578644,1.0,0.10000675916671753,0.09999105334281921,0.09999676048755646,0.09999596327543259,0.09999223798513412,0.10000608116388321,0.09999839216470718,0.09999363124370575,0.10002122819423676,0.09999790042638779
80.0,80.0,80.0,0.02355952002108097,0.023524995893239975,0.02353437803685665,1.0,0.2,0.5,0.85,111500,2.8079142570495605,0.7040955424308777,0.19605152308940887,1.0,0.10000459849834442,0.10000383108854294,0.10000137239694595,0.09999248385429382,0.10000194609165192,0.09999866038560867,0.09999784827232361,0.09999498724937439,0.10000314563512802,0.10000109672546387
80.0,80.0,80.0,0.022896787151694298,0.02282164990901947,0.02286911942064762,1.0,0.2,0.5,0.85,112000,2.742790699005127,0.6424587965011597,0.08986476063728333,1.0,0.09997334331274033,0.10008285194635391,0.09999038279056549,0.10001493990421295,0.09997662156820297,0.0999729260802269,0.10000612586736679,0.10000381618738174,0.09997552633285522,0.10000349581241608
80.0,80.0,80.0,0.022292485460639,0.02222086675465107,0.022232603281736374,1.0,0.2,0.5,0.85,112500,2.9256248474121094,0.6632227897644043,0.1791745275259018,1.0,0.10000058263540268,0.10000669956207275,0.09999729692935944,0.1000010296702385,0.09999814629554749,0.100004643201828,0.0999913215637207,0.09999887645244598,0.10000017285346985,0.10000123083591461
80.0,80.0,80.0,0.024835333228111267,0.02478725090622902,0.024809755384922028,1.0,0.2,0.5,0.85,113000,2.6253387928009033,0.5821705460548401,0.05033767223358154,1.0,0.10000132024288177,0.10000770539045334,0.09999991208314896,0.09999442100524902,0.10000669956207275,0.10000413656234741,0.0999949723482132,0.099993996322155,0.09999324381351471,0.10000359266996384
