A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
257324.703125,0.03778709098696709,4.8698202590458095e-06,4.440777956915554e-06,1.7047735809683218e-06,1.3564483651862247e-06,1.0461229749125778e-06,7.866122473387804e-07,5.339624067346449e-07,2.6851625989365857e-07,1.4684594873415335e-07,0.03778709098696709,1.4684594873415335e-07,0.0005219739978201687,0.0001882901560747996,80.0,6.524674972752109e-06,2.225860917803857e-08,1024,0.020937722919849397,0.1171875,0.056640625,0.1162109375,0.095703125,0.1328125,0.0927734375,0.0458984375,0.2138671875,0.072265625,0.056640625,0.9559018015861511,0.1513671875,1.7679667507763952e-07,2.0954757928848267e-08,0.06359776940696428,0.0,0.0,0.40625,0.0751953125,0.0,0.2421875,0.0,0.2763671875,0.0,0.0,0.5469384789466858,1.6524059901712462e-05,6.333345027087489e-06,10000,1.808000087738037,0.9999998807907104,0.10000018775463104,0.099998839199543,0.09999775141477585,0.10000237822532654,0.09999852627515793,0.10000505298376083,0.09999620169401169,0.10000783205032349,0.1000007838010788,0.09999243915081024,1.0,2.35362699640973e-06
209919.421875,0.028491463512182236,4.66407573185279e-06,3.932108484150376e-06,2.1984753857395845e-06,1.4961259466872434e-06,1.2818268260161858e-06,7.840234843570215e-07,6.837104820078821e-07,1.9582017785069183e-07,1.3572571333497763e-07,0.028491463512182236,1.3572571333497763e-07,0.0004575865750666708,0.00016343941388186067,80.0,5.719832188333385e-06,2.3469329590852794e-08,1024,0.029282286198268108,0.103515625,0.041015625,0.1337890625,0.119140625,0.1396484375,0.09765625,0.0341796875,0.2177734375,0.0703125,0.04296875,0.937943696975708,0.13671875,5.552967650146456e-07,1.5464611635707115e-07,0.06637076760712561,0.0,0.0,0.0,0.0498046875,0.0,0.0,0.0,0.9501953125,0.0,0.0,0.0859641432762146,1.2886417607660405e-05,4.488608738029143e-06,10000,2.006666660308838,0.9999998807907104,0.10000115633010864,0.09999515116214752,0.09999962151050568,0.10000474750995636,0.09999749064445496,0.10000389814376831,0.09999603033065796,0.10000987350940704,0.10000081360340118,0.09999123215675354,1.0,2.0429927189979935e-06
333370.5,0.021218623965978622,4.444842943485128e-06,2.8459248824219685e-06,1.5711366359028034e-06,1.3432668310997542e-06,9.737341315485537e-07,6.574256872227124e-07,5.268996687846084e-07,1.5936855390918936e-07,6.364877691567017e-08,0.021218623965978622,6.364877691567017e-08,0.0004098258214071393,0.00014676594582851976,80.0,5.122822585690301e-06,2.600718396195134e-08,1024,0.027144110801045163,0.099609375,0.0439453125,0.1298828125,0.0986328125,0.2021484375,0.0947265625,0.0205078125,0.1650390625,0.0810546875,0.064453125,0.9400303959846497,0.1396484375,2.8364956961013377e-07,6.406335018027676e-08,0.10105608761908168,0.0,0.0,0.001953125,0.0283203125,0.0,0.001953125,0.0,0.9677734375,0.0,0.0,0.06818798929452896,1.1354740308888722e-05,4.34680123362341e-06,10000,2.2053332328796387,0.9999998807907104,0.10000114142894745,0.09999651461839676,0.09999772906303406,0.10000397264957428,0.09999949485063553,0.10000239312648773,0.09999485313892365,0.1000065803527832,0.10000304877758026,0.09999427199363708,1.0,1.834574277381762e-06
334440.0,0.015554430894553661,3.649975724329124e-06,2.904840584960766e-06,1.64033338023728e-06,1.1307091654089163e-06,6.262038141358062e-07,4.4118050368524564e-07,3.2543263728257443e-07,2.117022432912563e-07,4.6508883855267413e-08,0.015554430894553661,4.6508883855267413e-08,0.0003306340076960623,0.00011485491268103942,80.0,4.132924914301839e-06,1.9825529662398367e-08,1024,0.032219995686446366,0.0546875,0.06640625,0.1748046875,0.140625,0.1484375,0.111328125,0.029296875,0.146484375,0.083984375,0.0439453125,0.9456611275672913,0.1396484375,2.0213349216646748e-07,1.6100239363936453e-08,0.031504203631301596,0.0,0.0,0.466796875,0.333984375,0.0,0.0,0.0,0.19921875,0.0,0.0,0.4531046152114868,9.47668740991503e-06,3.693316557473736e-06,10000,2.4040000438690186,0.9999998807907104,0.09999866783618927,0.09999668598175049,0.10000069439411163,0.1000056117773056,0.09999813139438629,0.10000289976596832,0.09999608248472214,0.10000469535589218,0.1000031903386116,0.09999333322048187,1.0,1.4356863857756252e-06
224794.75,0.011579152196645737,3.495804094200139e-06,1.8532326748754713e-06,1.4630240912083536e-06,1.374557541566901e-06,6.340912364066753e-07,3.7051691492706595e-07,3.2534617844248714e-07,1.0083124379889341e-07,5.150988613422669e-08,0.011579152196645737,5.150988613422669e-08,0.00029503711266443133,9.791626507649198e-05,80.0,3.6879637264064513e-06,2.635060880606943e-08,1024,0.032515737362791945,0.044921875,0.095703125,0.1767578125,0.171875,0.09765625,0.1162109375,0.0244140625,0.12109375,0.1103515625,0.041015625,0.9427469968795776,0.130859375,2.071716380669386e-07,4.8091173709963186e-08,0.037665227055664476,0.0,0.0,0.7470703125,0.2529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.2456069439649582,8.380266081076115e-06,3.117638016192359e-06,10000,2.6026666164398193,0.9999998807907104,0.09999841451644897,0.09999837726354599,0.10000285506248474,0.10000564903020859,0.09999611973762512,0.10000500082969666,0.09999409317970276,0.10000202059745789,0.10000528395175934,0.09999217092990875,0.9999998807907104,1.2239532907187822e-06
3747499.75,0.008632546290755272,2.9702839583478635e-06,1.8252434301757603e-06,1.3940226608610828e-06,1.1762922440539114e-06,7.732182893960271e-07,3.976241487180232e-07,3.131658559141215e-07,2.0523570753994136e-07,2.3035482410449504e-09,0.008632546290755272,2.3035482410449504e-09,0.0002724116784520447,9.209573909174651e-05,80.0,3.405145889701089e-06,3.898167122429186e-08,1024,0.036663640452743826,0.0439453125,0.130859375,0.16796875,0.169921875,0.03515625,0.1005859375,0.0283203125,0.1591796875,0.1318359375,0.0322265625,0.9225612878799438,0.123046875,1.5820023691048846e-07,2.1688174811629324e-08,0.035912451049083756,0.0,0.0,0.8310546875,0.0,0.0,0.0,0.0,0.0,0.1689453125,0.0,0.19726085662841797,7.239961632876657e-06,2.7922660592594184e-06,10000,2.801333427429199,0.9999998807907104,0.09999807178974152,0.09999880194664001,0.10000550746917725,0.10000206530094147,0.09999479353427887,0.10000354051589966,0.09999516606330872,0.10000261664390564,0.10000692307949066,0.0999925285577774,1.0,1.1511967841215665e-06
4560904.0,0.006418897304683924,3.0076892016950296e-06,1.8354566009293194e-06,1.0212313554802677e-06,4.889348588221765e-07,3.4520957115091733e-07,3.2047361742115754e-07,2.431148118375859e-07,6.408104979982454e-08,1.4073738840991723e-09,0.006418897304683924,1.4073738840991723e-09,0.00023733839043416083,7.647654274478555e-05,80.0,2.9667298804270104e-06,1.4307443230165973e-08,1024,0.03292869066085079,0.0234375,0.0986328125,0.125,0.162109375,0.05859375,0.0888671875,0.048828125,0.2470703125,0.12890625,0.0185546875,0.9048953652381897,0.125,4.530977548711235e-08,3.268360249109037e-09,0.038818043317457446,0.0,0.0,0.3662109375,0.0,0.0,0.0126953125,0.0,0.609375,0.01171875,0.0,0.33755743503570557,7.100752554833889e-06,2.2681620066578034e-06,10000,3.0,0.9999998807907104,0.09999613463878632,0.09999662637710571,0.10000599920749664,0.10000022500753403,0.09999766200780869,0.10000501573085785,0.09999668598175049,0.10000525414943695,0.10000640898942947,0.09999001026153564,1.0,9.559568070471869e-07
1154430.5,1.4731742143630981,3.5856453905580565e-05,3.3133292163256556e-05,2.522328941267915e-05,2.0704956114059314e-05,1.8544053091318347e-05,1.1312972674204502e-05,8.266282748081721e-06,4.470879957807483e-06,1.2761047400999814e-06,1.4731742143630981,1.2761047400999814e-06,0.00570900971069932,0.0020994737278670073,80.0,7.13626213837415e-05,4.813074951925955e-07,1024,0.030446410341625117,0.1259765625,0.052734375,0.1884765625,0.08984375,0.056640625,0.0390625,0.095703125,0.1787109375,0.052734375,0.1201171875,0.9461067318916321,0.2724609375,8.601840818300843e-06,1.4007091522216797e-06,0.08346718196967728,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.7685546875,0.0,0.1865234375,0.2844246029853821,0.00014707147784065455,5.370349754230119e-05,20000,0.019999999552965164,0.999997079372406,0.1000429168343544,0.09990812838077545,0.1000429093837738,0.1000051200389862,0.09992872923612595,0.09988687932491302,0.10004113614559174,0.10015908628702164,0.09990677237510681,0.10007833689451218,0.9999998211860657,2.624342050694395e-05
6308272.0,0.4392574429512024,6.801899871788919e-06,5.8175069170829374e-06,4.680163328885101e-06,4.022922439617105e-06,2.6632249046087964e-06,2.5515280412946595e-06,1.921416924233199e-06,1.2552573025459424e-06,6.963197307641167e-08,0.4392574429512024,6.963197307641167e-08,0.001560676610097289,0.0005831455928273499,80.0,1.9508457626216114e-05,7.82310962677002e-08,1024,0.022883933373975106,0.1669921875,0.0595703125,0.2119140625,0.0849609375,0.0966796875,0.0693359375,0.0517578125,0.0986328125,0.0859375,0.07421875,0.9562140107154846,0.2763671875,2.0146180759184062e-06,1.043081283569336e-07,0.041247340464086436,0.03125,0.0,0.9619140625,0.0,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.07805857807397842,4.141740282648243e-05,1.4915915926394518e-05,20000,0.2186666578054428,0.9999997615814209,0.10001727938652039,0.09999318420886993,0.10003465414047241,0.09999583661556244,0.09999312460422516,0.09999217092990875,0.09998486191034317,0.10000483691692352,0.09999530017375946,0.09998874366283417,1.0,7.289319910341874e-06
5233929.0,0.28342124819755554,4.775912202603649e-06,4.249117409926839e-06,3.1803319870959967e-06,2.266175897602807e-06,1.855638174674823e-06,1.0798991070259945e-06,9.342405746792792e-07,6.008811510582746e-07,5.415076387293993e-08,0.28342124819755554,5.415076387293993e-08,0.0010644723661243916,0.00040452717803418636,80.0,1.3305903848959133e-05,4.4330956683324985e-08,1024,0.013533138190863062,0.1328125,0.0673828125,0.248046875,0.072265625,0.1015625,0.06640625,0.072265625,0.05859375,0.091796875,0.0888671875,0.9504035115242004,0.2666015625,1.6898738977033645e-06,5.14369446591445e-07,0.10733488460448269,0.0908203125,0.0,0.9091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13221296668052673,3.0433280699071474e-05,1.0533835848036688e-05,20000,0.41733333468437195,0.9999998807907104,0.10000751167535782,0.09999620914459229,0.10002227872610092,0.09999658912420273,0.09999736398458481,0.0999944806098938,0.09999118745326996,0.09999915957450867,0.09999848902225494,0.09999673068523407,1.0,5.056589543528389e-06
1144818.75,0.2037353217601776,5.456624421640299e-06,3.85040630135336e-06,3.087555796810193e-06,2.540301011322299e-06,1.7849291680249735e-06,1.591116870258702e-06,8.46107468532864e-07,5.839756340719759e-07,1.7796294571326143e-07,0.2037353217601776,1.7796294571326143e-07,0.0008646388305351138,0.0003235560725443065,80.0,1.0807985745486803e-05,5.550682757871073e-08,1024,0.017265335906177234,0.1240234375,0.0888671875,0.2392578125,0.0849609375,0.109375,0.0703125,0.0791015625,0.056640625,0.0703125,0.0771484375,0.9563091397285461,0.2646484375,1.1824358807643875e-06,9.154901192687248e-08,0.09131577420321338,0.189453125,0.0,0.697265625,0.0,0.1044921875,0.0087890625,0.0,0.0,0.0,0.0,0.36664146184921265,2.4772341930656694e-05,9.004996172734536e-06,20000,0.6159999966621399,0.9999998807907104,0.100009024143219,0.09999745339155197,0.10001477599143982,0.09999727457761765,0.10000088810920715,0.0999990850687027,0.09999464452266693,0.09999769926071167,0.09999580681324005,0.09999334812164307,1.0,4.044451088702772e-06
4006655.25,0.15053260326385498,4.13333100368618e-06,2.570402330093202e-06,1.908712192744133e-06,1.8440442772771348e-06,1.301642214457388e-06,1.0569352753009298e-06,5.628457415696175e-07,3.401802359803696e-07,3.7570639932482663e-08,0.15053260326385498,3.7570639932482663e-08,0.0007458264008164406,0.0002836007915902883,80.0,9.322830010205507e-06,2.2817403078079224e-08,1024,0.02779133971117166,0.12890625,0.056640625,0.2587890625,0.05859375,0.1123046875,0.0615234375,0.0888671875,0.087890625,0.072265625,0.07421875,0.9431104063987732,0.2470703125,1.242049620486796e-06,1.8067657947540283e-07,0.06401930606889665,0.1298828125,0.0,0.8701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677088439464569,2.333824522793293e-05,7.920418283902109e-06,20000,0.8146666288375854,0.9999998807907104,0.10000690817832947,0.09999512881040573,0.10001112520694733,0.0999978631734848,0.10000094026327133,0.09999779611825943,0.09999962151050568,0.09999886155128479,0.09999769926071167,0.09999404847621918,0.9999998807907104,3.5450098039291333e-06
2403631.75,0.11427456885576248,4.018711933895247e-06,2.636447106851847e-06,2.2635292680206476e-06,1.8539452639743104e-06,1.2522576753326575e-06,1.1417699852245278e-06,8.958875810094469e-07,7.319098358493648e-07,4.754246063498613e-08,0.11427456885576248,4.754246063498613e-08,0.0006986140506342053,0.0002884761488530785,80.0,8.732675269129686e-06,1.6018748993928966e-08,1024,0.029284990971473083,0.126953125,0.0673828125,0.2734375,0.056640625,0.1083984375,0.0458984375,0.08203125,0.06640625,0.083984375,0.0888671875,0.9344351887702942,0.2265625,1.3904636944062077e-06,1.1576339886687492e-07,0.11952245889218475,0.0,0.0,0.9326171875,0.0,0.0673828125,0.0,0.0,0.0,0.0,0.0,0.10719077289104462,2.1468558770720847e-05,7.018263204372488e-06,20000,1.0133333206176758,0.9999998807907104,0.10000351071357727,0.0999952107667923,0.10001520067453384,0.09999196231365204,0.10000470280647278,0.09999788552522659,0.09999842196702957,0.09999674558639526,0.09999966621398926,0.0999966710805893,0.9999998807907104,3.605951860663481e-06
6795652.0,0.08692421764135361,3.9071301216608845e-06,2.703012796700932e-06,1.9766578134294832e-06,1.1713723324646708e-06,1.1415087328714435e-06,1.060232079908019e-06,5.894630703551229e-07,4.3606931399153837e-07,1.2791152137481276e-08,0.08692421764135361,1.2791152137481276e-08,0.0006573863793164492,0.0002739346236921847,80.0,8.217330105253495e-06,2.915039765127858e-08,1024,0.019238473780103998,0.125,0.0859375,0.2978515625,0.04296875,0.08203125,0.0595703125,0.0830078125,0.0654296875,0.064453125,0.09375,0.9222719073295593,0.2041015625,7.398357411148027e-07,4.936009645462036e-08,0.06306624057054541,0.02734375,0.0,0.97265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054453540593385696,2.1160019969101995e-05,6.684609616058879e-06,20000,1.2120000123977661,0.9999998807907104,0.10000670701265335,0.09999580681324005,0.10001159459352493,0.09999163448810577,0.10000436753034592,0.09999784827232361,0.09999790787696838,0.09999585151672363,0.09999854117631912,0.09999973326921463,1.0000001192092896,3.4241827506775735e-06
724498.0625,0.06571847945451736,3.4624113141035195e-06,1.9497358607623028e-06,1.787517703633057e-06,1.3396227132034255e-06,1.043530915012525e-06,9.731930958878365e-07,5.970205165795051e-07,1.8206354468475183e-07,9.070897988294746e-08,0.06571847945451736,9.070897988294746e-08,0.0005794779863208532,0.0002519874251447618,80.0,7.243475010909606e-06,4.149041998857683e-08,1024,0.020323241431862704,0.1328125,0.0810546875,0.3095703125,0.0341796875,0.076171875,0.076171875,0.0771484375,0.0615234375,0.0576171875,0.09375,0.9111407399177551,0.18359375,6.772320375603158e-07,1.1895318152710388e-07,0.07128507300680109,0.349609375,0.0,0.650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810773551464081,1.731381780700758e-05,5.948430043645203e-06,20000,1.410666584968567,0.9999998807907104,0.10000751912593842,0.09999365359544754,0.10001323372125626,0.09999275207519531,0.10000120103359222,0.09999780356884003,0.09999997913837433,0.09999716281890869,0.09999732673168182,0.09999936819076538,1.0,3.1498427688347874e-06
336724.96875,0.05059336498379707,3.367435056134127e-06,2.792978875731933e-06,2.2278748019743944e-06,1.5456230357813183e-06,1.136277546720521e-06,7.040561058602179e-07,6.125311529103783e-07,3.731159665676387e-07,1.502512958495572e-07,0.05059336498379707,1.502512958495572e-07,0.000584365101531148,0.0002843086840584874,80.0,7.30456395103829e-06,3.1758101926016025e-08,1024,0.03960573956404969,0.1220703125,0.0947265625,0.37109375,0.03125,0.0615234375,0.080078125,0.078125,0.041015625,0.046875,0.0732421875,0.8663963675498962,0.1650390625,1.3104790923534892e-06,8.918112257561006e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,1.766103923728224e-05,5.0187782107968815e-06,20000,1.6093333959579468,0.9999998807907104,0.1000063419342041,0.09999260306358337,0.10001830756664276,0.09999381750822067,0.1000005230307579,0.0999971255660057,0.10000032186508179,0.09999500215053558,0.09999722242355347,0.09999874234199524,1.0,3.553858732630033e-06
207712.90625,0.037809014320373535,3.3267187973251566e-06,2.7050966764363693e-06,2.1538221517403144e-06,1.443829205527436e-06,8.271178444374527e-07,7.288831511687022e-07,4.121417020996887e-07,3.1292677249439294e-07,1.8202534590727737e-07,0.037809014320373535,1.8202534590727737e-07,0.0005261284532025456,0.0002588532224763185,80.0,6.576605755981291e-06,3.906898271566206e-08,1024,0.03436045501940895,0.095703125,0.0927734375,0.4033203125,0.033203125,0.0439453125,0.0849609375,0.0810546875,0.041015625,0.0390625,0.0849609375,0.8434104323387146,0.1630859375,8.875538242136827e-07,3.537396082720079e-07,0.15419765452403023,0.0,0.0,0.9775390625,0.0,0.0,0.0224609375,0.0,0.0,0.0,0.0,0.0466727577149868,1.644291842239909e-05,4.655122211261187e-06,20000,1.808000087738037,0.9999998807907104,0.10000479221343994,0.0999927967786789,0.1000158041715622,0.0999951958656311,0.10000095516443253,0.09999869763851166,0.10000069439411163,0.09999368339776993,0.09999728947877884,0.10000009089708328,1.0,3.235665190004511e-06
9740411.0,0.02782472036778927,4.009078111266717e-06,2.6580803478282178e-06,1.8206495724371052e-06,1.1801587334048236e-06,8.622795348856016e-07,5.655322183883982e-07,3.3338474736410717e-07,2.5784396484596073e-07,2.85662693499944e-09,0.02782472036778927,2.85662693499944e-09,0.0005059717805124819,0.00027124278130941093,80.0,6.324647074507084e-06,3.6670826375484467e-08,1024,0.03656241257670603,0.08203125,0.080078125,0.4287109375,0.025390625,0.046875,0.111328125,0.0751953125,0.03125,0.033203125,0.0859375,0.8157692551612854,0.1455078125,8.984552550828084e-07,1.2629898549221252e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,1.4742778148502111e-05,3.945235221181065e-06,20000,2.006666660308838,0.9999998807907104,0.10000701993703842,0.09998804330825806,0.10001905262470245,0.0999947190284729,0.09999943524599075,0.1000005304813385,0.10000086575746536,0.09999476373195648,0.09999559819698334,0.09999998658895493,1.0,3.390534857317107e-06
478032.625,0.02094884403049946,3.901399850292364e-06,3.033910388694494e-06,1.6023260513975401e-06,1.068725964614714e-06,7.479922601305589e-07,4.586368334003055e-07,2.9182646699155157e-07,2.1546173911701771e-07,4.382304297223527e-08,0.02094884403049946,4.382304297223527e-08,0.00046725981519557536,0.0002510546473786235,80.0,5.840747689944692e-06,2.5867484154673548e-08,1024,0.0414421120868466,0.0810546875,0.0654296875,0.4443359375,0.01171875,0.037109375,0.1376953125,0.05859375,0.029296875,0.05078125,0.083984375,0.789939284324646,0.146484375,8.07770675237407e-07,8.570496845550224e-08,0.07110857407087,0.0,0.0,0.6044921875,0.0,0.0,0.3955078125,0.0,0.0,0.0,0.0,0.29147595167160034,1.36097305585281e-05,3.992267465946497e-06,20000,2.2053332328796387,0.9999998807907104,0.10000742226839066,0.09998898208141327,0.10001915693283081,0.09999457001686096,0.09999822825193405,0.10000079870223999,0.0999993085861206,0.09999604523181915,0.09999588876962662,0.09999959170818329,1.0,3.1381830467580585e-06
